index,price
0,94.5790611507918
1,125.16936123381032
2,71.47377806461049
3,56.25695290405537
4,193.55037772790809
5,95.55294816564759
6,56.4050629842892
7,104.38780578866675
8,107.72644728250265
9,96.85451384461032
10,131.00035190840373
11,68.31438556359228
12,60.12050084310869
13,208.06399516633564
14,98.29978243030257
15,61.17708019548587
16,111.44343222927466
17,118.3842869243473
18,162.43314992627472
19,109.1218591051632
20,164.2297332488655
21,185.55968945572283
22,163.4874297759714
23,116.69281238169089
24,115.17996669669839
25,119.72168121434004
26,86.41811145259277
27,279.8266539143351
28,164.58943929737984
29,102.30991529744313
30,166.4597948547173
31,185.8560924298829
32,165.05775564653993
33,120.90097758726677
34,101.3624736044884
35,116.5458174182279
36,85.4978145524326
37,88.39685353814241
38,336.26972331857223
39,356.8566218807203
40,370.63068663893984
41,146.40508721021996
42,219.38318880138377
43,89.63126940883234
44,190.82798290896153
45,90.10426383403455
46,324.88754679600015
47,195.58232879272236
48,360.51924037317576
49,135.5925638454861
50,72.62286386115477
51,94.70068197849889
52,140.65245636084558
53,152.20094982275634
54,89.05466321296271
55,118.65457989941996
56,99.62919755532556
57,120.22012086269652
58,141.54352046949924
59,117.84331459821323
60,202.49341366079415
61,73.78517373270157
62,61.44236748348848
63,114.93403508747517
64,175.80924525825938
65,67.36626283211422
66,137.18758567841058
67,95.94246890111032
68,124.00958805649236
69,104.96851343654373
70,124.90993868905713
71,148.8710913236585
72,128.7558831076759
73,209.68834159511
74,75.58364840005203
75,63.56979809186038
76,114.56278501993012
77,177.36171536610948
78,67.97681711355915
79,140.1899255852257
80,163.94683286517738
81,167.23254542272298
82,239.87034880615215
83,59.33547277344371
84,109.34397465135658
85,126.32640629146908
86,187.62479207815113
87,171.09418651048497
88,90.9316493514956
89,164.30284759729875
90,71.77689509824017
91,93.92459210151426
92,124.70376538644507
93,119.727900470191
94,125.70253802920368
95,149.4400027878895
96,129.0433028149697
97,217.49278760877212
98,80.29784393187745
99,63.3183855869311
100,121.89533452137474
101,180.7689883504586
102,68.86560890321937
103,138.33932609195915
104,96.1367894877331
105,125.10841626871218
106,122.29916107623387
107,130.67192455718583
108,155.18190018210709
109,129.31046280888506
110,245.75476891782665
111,78.51823702395455
112,63.05506392360354
113,126.18781661673648
114,191.94553863465046
115,70.01105988475581
116,146.37907074781225
117,229.1213797562334
118,179.21305897276807
119,215.00561182083766
120,44.91841130126454
121,121.81402795795839
122,102.40864806788431
123,194.5159731831293
124,235.59749087424132
125,96.67491517058022
126,189.99203602219336
127,71.72059987783109
