index,price
0,98.48424490201265
1,137.6173836384081
2,67.42812297622558
3,55.6460004814962
4,201.64899320370847
5,101.97057859015163
6,59.845221348496096
7,107.27985263694168
8,108.73890008432241
9,100.05820381950585
10,141.11502097493803
11,68.13147552050813
12,64.80029226339772
13,228.73794327426856
14,101.41949976364381
15,64.80029226339772
16,115.38986500455181
17,123.23645064590497
18,162.37298952657213
19,103.70435062504768
20,163.968937207567
21,192.35910407133503
22,162.86863984199655
23,120.67890774238978
24,97.03333023299203
25,122.91523182638113
26,87.53640566364899
27,299.27257078281275
28,165.28585620960402
29,107.61916144876372
30,167.98749545393693
31,192.92251990831141
32,167.0039672559611
33,124.45821179427693
34,93.19257376717209
35,121.95477452526356
36,88.80829402723279
37,88.98443652561795
38,358.56339634495384
39,321.451283974998
40,345.8262894396471
41,173.1868664768151
42,226.99760078354166
43,98.99831985061223
44,163.8008276345097
45,94.03425379348587
46,350.9681315988739
47,196.19333985218304
48,361.8365039130688
49,127.7071309660607
50,70.0473033406183
51,112.18277486351539
52,142.85301745193564
53,150.72320872418922
54,105.09450301846769
55,134.7162238525572
56,115.58018590590942
57,117.92946139873234
58,160.65518477008504
59,130.8383973730274
60,224.26390448866488
61,83.79711953309047
62,65.44700520206717
63,136.673381017949
64,221.01622606827925
65,67.83985640669309
66,151.86235628123745
67,108.32092074170103
68,128.5538717723164
69,108.97576768748584
70,130.97532919850235
71,166.3850250967855
72,143.94723857782455
73,229.79555814060097
74,80.4725952733078
75,73.2379937496772
76,136.6324933701287
77,224.79862126368022
78,71.8778312596879
79,149.94695090128994
80,180.8873165598552
81,185.28252946457746
82,252.53154173923417
83,75.35642729214237
84,131.85358830653777
85,134.62132577589318
86,238.7201014287191
87,175.97992546683622
88,131.85358830653777
89,198.2306631571039
90,69.67215217129788
91,109.15414129999263
92,122.82470368799576
93,135.0506596495953
94,135.0506596495953
95,172.91047898329543
96,145.8771060968269
97,241.17632506227056
98,81.25141082051303
99,71.8292585758135
100,135.29266008914834
101,233.03409066984415
102,65.73039591656189
103,157.73861065040091
104,111.65512047770434
105,131.18471079942364
106,142.4681297278337
107,142.4681297278337
108,172.19464435869986
109,148.62571480390224
110,256.83624497431595
111,87.98629045519189
112,66.36782930575473
113,133.04958423020594
114,241.1394831509038
115,67.99302269966037
116,169.4189119625803
117,225.6105825811328
118,232.04369673590008
119,196.00424676620378
120,34.25974099124164
121,132.11097493621048
122,132.11097493621048
123,212.89919084004214
124,212.89919084004214
125,132.11097493621048
126,212.89919084004214
127,69.55536556694653
128,164.5563468984926
129,164.5563468984926
130,88.08294674008891
131,147.92642222900307
132,258.8191809037355
133,353.6442169233359
134,111.15896536110105
135,156.50902984221204
136,227.53989070690625
137,368.7201303858984
138,137.5596076668626
139,76.58033883851593
140,120.52637336947797
141,134.26066856235965
142,76.72085139772648
143,111.97061886684932
144,122.1245813018071
145,146.15845004677647
146,81.8130656921395
147,101.59815942585499
148,83.79530885461747
149,111.949345161633
150,113.7619760516576
151,145.76030412996295
152,121.65195527217963
153,106.06843170892478
154,157.94820377312664
155,150.41052123995706
156,134.14953159598292
157,87.42493550489763
158,139.8882876459955
159,193.6550630109342
160,159.38876422619597
161,277.85055755941903
162,274.59912610467353
163,159.38876422619597
164,165.3036006472592
165,154.0786281140456
166,143.79148680313597
167,127.20783488012898
168,74.28508342265854
169,131.82321627424903
170,176.3630405941999
171,155.12391838412373
172,266.61966653822765
173,263.20677379443896
174,155.12391838412373
175,155.12391838412373
176,317.1361276947647
177,268.47348470582085
178,300.7939327537417
179,153.73560686868655
180,207.57939620173914
181,78.89593813137549
182,153.73560686868655
183,92.96046881345887
184,272.1044398409214
185,153.3692211950481
186,298.33896533646487
187,308.24271394908226
188,271.0530780292605
189,302.02978275517523
190,150.3201540068202
191,205.75392944101407
192,77.53986157059614
193,141.867461606971
194,85.9225773984
195,289.1725779392867
196,170.19608689345648
197,321.05570129257774
198,301.050893951656
199,279.0761392474717
200,297.65365704122587
201,144.81315926388902
202,206.9140543354556
203,85.407216411131
204,140.8258168498794
205,93.24481065410055
206,298.2227184789783
207,175.86574910437753
208,329.7538713618244
209,339.8273211080009
210,290.86856672599924
211,324.1785003581204
212,155.83403132073676
213,222.5417701873913
214,85.43335607567082
215,150.51638686597965
216,93.87051481978295
217,305.8412904460124
218,182.2808955902878
219,329.60465445497493
220,244.24498969022954
221,84.04061371277294
222,296.6246607537696
223,338.22503298261074
224,368.967372769452
225,425.0858042975502
226,160.97325585437557
227,160.97325585437557
228,403.45049990727887
229,368.967372769452
230,296.6246607537696
231,84.42279546361465
232,128.25559323318606
233,109.5431241648484
234,135.75821927972441
235,170.8912735283081
236,93.51343800403714
237,113.05663105469733
238,122.52209845818373
239,93.64994791230646
240,202.3734463097262
241,135.3125187919042
242,106.66321129456009
243,123.4224342713398
244,172.97508379879122
245,104.95900502690091
246,107.14483571127965
247,107.66006844484326
248,96.2600700072025
249,202.80438062430358
250,94.10228698156322
251,325.1605203579737
252,127.44156266884318
253,232.02586360519103
254,99.07143761576495
255,138.947996593702
256,65.37201252310669
257,59.73098936691528
258,213.30986370692477
259,101.9418316989269
260,63.07862078244213
261,110.3561404197109
262,108.05618258507562
263,100.05820381950585
264,141.11502097493803
265,68.13147552050813
266,64.80029226339772
267,228.73794327426856
268,101.41949976364381
269,64.80029226339772
270,115.38986500455181
271,123.23645064590497
272,100.8490551581117
273,138.09766657247064
274,70.20639006735996
275,65.05098278856372
276,207.3120963680824
277,99.83909627848243
278,65.05098278856372
279,131.55183409499205
280,131.55183409499205
281,62.939246413339276
282,265.29718121832
283,114.3911698145252
284,206.3679536558231
285,152.45404222906618
286,152.45404222906618
287,141.92311392435985
288,138.6040884823884
289,188.20475988002198
290,300.6639947448073
291,74.83120439350486
292,215.60759080666742
293,145.44970677380294
294,156.1974982848096
295,150.99979528174296
296,142.3703548077519
297,190.63086161933154
298,304.4047767346419
299,75.3994089218904
300,376.0765164142572
301,376.0765164142572
302,222.81483209096086
303,376.0765164142572
304,157.52218027135132
305,317.27922806673496
306,201.55430952827055
