index,price
0,121.22534609134595
1,122.4437658265159
2,120.9460696276888
3,122.02240431070774
4,123.56741329768158
5,122.95042337338695
6,122.52882438462044
7,124.13383621308138
8,124.22573493921043
9,122.28437078068944
10,124.34722841091765
11,126.08689196293327
12,124.2788455586732
13,122.18629864210699
14,121.996540927604
15,122.96250733506291
16,123.71396400662161
17,122.71088870093523
18,124.00215567626384
19,122.7760110646259
20,124.92849462337963
21,125.25549185013321
22,119.5899125810564
23,120.63433461869884
24,124.42207308128312
25,124.2668427130126
26,122.61359970337469
27,123.4216361772302
28,123.45297475606958
29,149.76040995223585
30,154.59984984012237
31,148.58806018444483
32,152.19504317764458
33,156.8258172124949
34,163.29776231967895
35,150.54707669305
36,159.42494536455675
37,154.9112713715596
38,150.16695868715803
39,155.3231790650064
40,163.4069913855167
41,162.46906043614763
42,153.43616470769078
43,159.31946003305535
44,155.59946147691292
45,155.0092314569954
46,154.67091714776328
47,156.04558912861518
48,150.69110515799164
49,159.19948571562406
50,163.18029509566267
51,148.57840603015694
52,154.16278148738564
53,157.54958166152682
54,157.2060299007155
55,154.15740610113778
56,154.21038064828747
57,154.5870940272308
58,72.37083299045955
59,76.82207655221823
60,71.66358388012964
61,71.4073715036833
62,75.39941322851163
63,74.74431254960467
64,76.73598176607665
65,75.51441487205695
66,77.837647385137
67,75.45779543313284
68,75.51658691532302
69,76.99620125134207
70,75.26298812070881
71,73.97107734191025
72,75.4899640953758
73,74.49021826018367
74,75.38040647199502
75,73.93557492699823
76,75.28983199374777
77,78.8586042093215
78,77.71515291611571
79,76.35063110166259
80,74.33082505516347
81,74.9195850137583
82,76.10519573215478
83,76.3988163920979
84,74.08800484009576
85,75.04597099584957
86,75.1775062852084
87,66.21326324962028
88,66.06799357334664
89,65.51065448667053
90,64.76084029084795
91,69.49493467116
92,73.51469974289657
93,69.74250236878405
94,67.59251647882401
95,75.18166512909833
96,67.51294005319093
97,75.01994504793852
98,74.49276607086883
99,73.66709901877358
100,74.02169597901505
101,65.81070471439583
102,68.28945056292231
103,74.9992089924141
104,63.94518998754651
105,66.99330424452846
106,67.77089883277482
107,64.53443738909647
108,73.5188638842136
109,72.95086131238126
110,73.42002655846181
111,71.98553407464235
112,70.344257534284
113,66.14802555686309
114,73.52510701074061
115,74.67252261272183
116,73.67057379143918
117,74.16802180151507
118,75.43662577838916
119,74.37685337104999
120,66.05079278541021
121,76.2182565849392
122,75.11912249980219
123,65.05846511923237
124,75.70356964704433
125,68.1607252305406
126,73.53851521908705
127,67.12408414463529
128,65.87104152590547
129,72.37383630397744
130,66.58291521864572
131,73.72717409289056
132,73.92056911272873
133,64.27991354856835
134,65.65538037129244
135,64.09921085088651
136,75.14455817185994
137,75.45355698416292
138,73.75481185929448
139,74.66371573772477
140,73.07847925965676
141,74.11467329354535
142,69.45908949417375
143,72.77506788995082
144,76.18340782436549
145,76.48077438681287
146,73.29748774339652
147,64.8229040733236
148,65.40322238549155
149,67.6070977893818
150,70.79346368560648
151,73.32747193799909
152,71.28434714485923
153,75.43110178849015
154,75.75984699965338
155,64.89640640806621
156,65.84225877901005
157,73.69786299643341
158,65.23448253889211
159,65.60571287187085
160,65.34975101150869
161,74.63269833975858
162,66.28094228837745
163,66.53898064251524
164,74.34071097992961
165,75.72744177351598
166,65.92564355481555
167,73.93260665411577
168,65.20318734175662
169,63.572024090056814
170,77.09204982756592
171,75.69179803531392
172,65.18017561776531
173,65.20677026469379
174,66.70675005185585
175,65.83094643628584
176,211.22634865913506
177,227.72889085545825
178,213.4731375579659
179,226.2337298897404
180,237.27763328908395
181,271.53516760364244
182,242.21203213527536
183,213.66097829046632
184,273.0560193222269
185,223.74896508453415
186,273.0961126969983
187,274.83388744720963
188,275.680403630888
189,270.44760160839274
190,199.6824440855368
191,222.575910657011
192,274.06529772750963
193,193.26964733354058
194,210.71756078314183
195,234.50737332027208
196,194.23858492899575
197,290.7155521005054
198,273.4037528222172
199,274.86592375968627
200,246.47218573173788
201,241.61016710509008
202,219.34876471070248
203,271.52221753164133
204,277.56202945255075
205,272.9947092419913
206,269.6273960855567
207,279.1542720412654
208,275.4893539606272
209,198.72333776832096
210,295.06388439142
211,280.9004295821212
212,197.64995987048803
213,280.27466801932314
214,238.0191321929729
215,272.55671344397723
216,217.07183784839245
217,199.64946296396167
218,271.13747536730824
219,230.2236759397377
220,271.5230717138019
221,271.9948788370177
222,194.0458938093724
223,229.4263328906111
224,193.94975729632876
225,275.9708888753774
226,275.76320710118455
227,280.3572120288847
228,276.8531758795758
229,271.51217415541413
230,274.4504959784368
231,237.77589837139084
232,272.3466576837629
233,280.9121408283055
234,282.40931206433993
235,272.0762874140609
236,194.53262966129114
237,198.9595445692077
238,215.71343430019388
239,240.81580128039408
240,271.1250385614236
241,241.4454492418166
242,277.4645214692177
243,276.40548198187713
244,194.28550865490544
245,194.77765480136966
246,271.2032359314586
247,209.65681458118922
248,200.75221583938796
249,220.3354594654768
250,291.94448008626296
251,229.3915776298837
252,232.8438831960775
253,293.908961407482
254,300.47171645638065
255,199.92375078235878
256,270.62315509258593
257,226.968510290575
258,193.76253192939765
259,300.5594728272328
260,281.86592013455413
261,198.3470858589602
262,198.32958665552079
263,222.78114034257197
264,229.28031259680046
265,121.23978252960482
266,122.4403781712948
267,121.09726856784361
268,122.01236261508258
269,124.24861699050128
270,123.40674711303252
271,123.708431608434
272,122.53096188108034
273,124.72903057525888
274,124.30903826236826
275,124.47447488252105
276,124.83336877388608
277,124.72541929653991
278,123.4293636630202
279,116.68098790409795
280,124.4174731030151
281,125.07469237791729
282,114.21513466137436
283,122.28150827714938
284,124.34722841091765
285,115.91123535622096
286,123.94486036851917
287,123.61788704357622
288,124.43889365991345
289,126.68302375332863
290,124.89709386637082
291,122.3356091830603
292,123.39645743716125
293,125.89728870787367
294,123.1094554473136
295,123.41034582648523
296,125.6344982839024
297,124.83552881590253
298,117.20438490295155
299,125.75769710477086
300,125.91641495505833
301,115.46130885079761
302,126.49497392517635
303,122.54726482264205
304,123.40483939833005
305,123.16824174426664
306,117.57239715339533
307,122.64460695032241
308,123.71396400662161
309,123.35077007204893
310,122.84266212315465
311,114.76704472770201
312,122.71088870093523
313,114.23667782509855
314,125.06919986870346
315,125.5293038262861
316,125.97737717705162
317,124.79902038098648
318,122.7346251323777
319,124.55045942520066
320,124.61117412951249
321,123.27808632638992
322,125.70743112750698
323,126.03578312355613
324,122.82535011059292
325,116.05639276498314
326,116.4525005203128
327,122.7770308362181
328,125.40420713064326
329,122.67198090714305
330,125.80228376519207
331,125.62392194392756
332,126.12182702246855
333,115.50444184732984
334,117.26391668757081
335,122.8125293966327
336,119.61205007751633
337,115.76155439472282
338,120.82826807573164
339,125.79097275725886
340,124.41941632509719
341,124.26460262349332
342,123.9532125740039
343,125.79934547044616
344,116.93709470896667
345,122.70703128040101
346,122.57794379184178
347,113.41740706376247
348,126.01239052274141
349,126.48728363265262
350,116.8515523902798
351,116.87616975570741
352,123.57987305429423
353,123.41104230477649
354,64.71996799741551
355,66.66587787686443
356,65.32641415386685
357,65.71220753536235
358,68.13914163169439
359,68.26849453242507
360,65.12350388707335
361,67.91488598393676
362,67.43063463895078
363,65.53543072443706
364,68.16027782841681
365,69.5916061345833
366,68.42873167690654
367,66.4622488416393
368,66.62235423673697
369,67.18975862070366
370,67.65220000854202
371,66.75361362263136
372,67.60118869639088
373,66.24501433523704
374,68.87328892628257
375,68.71714818173814
376,63.87118784972135
377,65.6930966621351
378,67.58387739859158
379,67.25958035611436
380,66.29787803436376
381,66.84562490575063
382,66.60475160170819
383,134.45554282962604
384,140.89467466181378
385,135.49336653513828
386,139.43158536258343
387,142.31390178793143
388,142.25865198691355
389,136.12253915554177
390,141.4845596487846
391,137.96053591587054
392,135.07097546817232
393,143.5602072131706
394,145.3867667941691
395,142.4292271533655
396,139.0503652187703
397,140.93967872237548
398,137.49091696224525
399,141.67389864323562
400,140.54785825669478
401,142.12103916871953
402,136.12146693350167
403,143.81060550706167
404,144.10006814407623
405,133.2170526995103
406,138.38182198750133
407,142.19505603398022
408,141.75032991910962
409,140.04934239067344
410,140.18192392361505
411,140.97886725115717
412,135.952969036173
413,141.29359908922223
414,137.91421306577857
415,139.88919002076688
416,142.31390178793143
417,142.25865198691355
418,137.90075429605193
419,142.40782617189632
420,140.7400269773234
421,136.57576505835632
422,143.56872333942465
423,145.3867667941691
424,142.4292271533655
425,140.01879977488375
426,140.93967872237548
427,140.0524155795222
428,141.71001448077484
429,140.5805984719349
430,142.12103916871953
431,137.56659760712438
432,143.81060550706167
433,144.10006814407623
434,134.74781680071865
435,139.50200010353794
436,142.65968401085564
437,142.36480097696412
438,140.54267232948644
439,140.96931038686648
440,141.36554801044272
441,159.60773362511043
442,161.67165850230663
443,157.9462620664504
444,154.4951738642811
445,156.31104735011
446,156.26665234468692
447,152.74285100084586
448,149.76282611891548
449,159.25743989075147
450,156.9766861189291
451,153.8816095765917
452,157.32138620457278
453,154.73590402870676
454,156.97818288611643
455,156.49977693425737
456,154.08808706699284
457,155.1224566688137
458,156.6197851911895
459,152.74285100084586
460,156.0532489686824
461,163.08892813816593
462,160.2106708999022
463,154.08808706699284
464,110.18830936896333
465,106.63958617118082
466,103.34233158777927
467,102.42124597964418
468,102.54696990683578
469,103.2449646825212
470,99.98188356262649
471,96.81960874646342
472,101.19379189048267
473,104.60709335917825
474,103.46548222122566
475,100.9278831576816
476,99.32540574696
477,101.164243176703
478,102.0425719929562
479,99.4143649234926
480,103.44398458034446
481,103.27332696843476
482,99.98188356262649
483,101.99435967283954
484,108.30315841127657
485,103.68238706824289
486,99.4143649234926
487,163.2213735785556
488,164.213247305419
489,161.44883445115914
490,159.14896773783343
491,159.592698294911
492,159.67065878782893
493,155.7089782800156
494,155.1099302522479
495,161.7488570695596
496,160.91544439012074
497,158.21436079508806
498,160.36291663094812
499,158.47500921566981
500,160.34915369840573
501,160.0867715960528
502,157.20664792193705
503,159.59704093490197
504,160.0169165712704
505,155.7089782800156
506,159.2771639548077
507,165.49474830444814
508,163.849612651266
509,157.20664792193705
510,185.08350487745284
511,185.68176841691
512,216.24267218602827
513,200.9037938409598
514,203.15135864289854
515,204.62546951372147
516,208.49393600646212
517,183.007820845412
518,198.14049489416743
519,204.63623972464666
520,204.41601090011272
521,211.1096159674151
522,181.08870982601496
523,202.60492694447544
524,180.34880454299116
525,196.5843344581965
526,193.7737477573815
527,209.9669889218004
528,181.4300922702376
529,176.96732932773787
530,204.4881747601554
531,177.2161213796195
532,184.5849605713984
533,184.33720244299025
534,203.4853665410009
535,179.8348585162218
536,183.85131190446452
537,203.4853665410009
538,179.69452653805885
539,183.3122196865661
540,181.54767392827478
541,204.88857806871482
542,200.07375375786896
543,203.700199144286
544,204.48256206341873
545,210.1269240256008
546,200.1251394793249
547,203.92424917736312
548,177.2583655928177
549,181.2529922434899
550,209.19356585123356
551,209.2802176618902
552,181.8480685053843
553,176.96732932773787
554,180.61818663809711
555,186.57331358495415
556,187.6585167875203
557,216.24267218602827
558,177.2583655928177
559,207.88546481949209
560,198.33567108716298
561,159.18426520498136
562,160.23827689125477
563,159.4850290638885
564,155.48420619316093
565,155.9814536929355
566,156.26823611870014
567,153.60712213281937
568,151.73767329618022
569,159.0140042272527
570,158.0002469968529
571,154.70517677593304
572,158.26899239727962
573,154.81113464975118
574,158.0469467148434
575,158.21953354980357
576,153.93165879088625
577,155.72283003438093
