index,price
0,149.19419406818668
1,157.27591484610812
2,180.29079060547505
3,156.62702308618677
4,157.5170697909612
5,116.11788705564823
6,153.1225341280451
7,166.31750871269247
8,181.98973178582247
9,149.78157297952293
10,161.11056731728232
11,115.59306866704816
12,115.18188286695836
13,166.17453491565618
14,154.83949995735844
15,181.809443324284
16,154.63321132258255
17,160.6928471069371
18,153.99683983908344
19,150.07365631285623
20,156.30857576165366
21,116.79137254605655
22,149.63889188631055
23,165.26767832779956
24,157.42342543016633
25,157.69775159358625
26,157.21477391501483
27,165.7756276023812
28,153.48382797152115
29,99.94390830203074
30,127.62887379240125
31,87.59194087856585
32,126.38404369541496
33,143.61002992860904
34,160.6426983722977
35,101.96072491791615
36,131.51063598268573
37,88.09013617428322
38,99.35447479599426
39,138.40955044524407
40,166.40918528856753
41,158.00232902126464
42,131.40579128571602
43,144.47908771601212
44,87.8687393488864
45,141.98500257240823
46,139.19048023567643
47,145.31833801799772
48,99.96391229599425
49,144.49187617755058
50,166.86351456284734
51,98.49493780082572
52,129.49282111736096
53,127.13457666142773
54,127.49671954632063
55,126.74371110113016
56,131.58940691405698
57,125.69313746153449
58,70.31718242972411
59,64.75309888732052
60,65.84345202437959
61,63.934944441072304
62,69.72789172790789
63,78.4165312447056
64,71.5605251949847
65,66.67031329459151
66,68.18109169758264
67,71.07920894341513
68,74.41586673143205
69,78.60914943288996
70,78.33101334716197
71,66.67031329459151
72,69.43206650431613
73,67.9211622732488
74,69.18688873312318
75,70.02308018726372
76,69.8793859395786
77,71.14091348886967
78,69.51615297048153
79,78.69420897445134
80,70.82440938003991
81,66.40825599282465
82,67.08469850411817
83,67.5142573276476
84,67.08469850411817
85,66.7267021834804
86,67.1141757040016
87,81.32635740365802
88,65.61716542903048
89,63.47470030500544
90,65.09554795969424
91,79.5046474379379
92,90.49396350336774
93,79.32906262752773
94,82.61006778783006
95,91.16125514583878
96,77.60798353102432
97,94.55934590976528
98,93.97362125472759
99,105.87963115103699
100,89.73449987676759
101,63.39664827678559
102,63.695359547927545
103,93.92741774977394
104,63.74315879634429
105,83.2855575551899
106,74.13933255993625
107,60.23151584453555
108,129.55862703609574
109,102.19875085942067
110,94.27680295227766
111,81.65918758814713
112,78.58075587402796
113,77.60798353102432
114,90.88312195058168
115,94.1847099554601
116,89.52908217424994
117,89.13449684497905
118,96.21000332660562
119,92.8951555461022
120,64.71448957364659
121,131.5219491260046
122,105.87963115103699
123,61.91462565418758
124,93.83438951439166
125,80.68820455075972
126,90.46495988092329
127,63.43311281590141
128,64.68761457364658
129,91.00803102896212
130,74.77644564129936
131,92.3877995894493
132,91.49810472801093
133,59.156346282071866
134,74.33007620762844
135,64.43387237205948
136,104.34410821140266
137,95.33056429965013
138,100.05429309034163
139,95.6390305979898
140,90.95415574363915
141,91.91806866208974
142,82.20665134701903
143,92.98352184489524
144,98.11341898733365
145,106.303599339637
146,100.26685297154613
147,63.22875452654073
148,58.94568600822118
149,83.34877516397002
150,81.88663254617116
151,89.3736029891884
152,81.80156359367759
153,96.28741486660726
154,94.87238605132693
155,61.06912847163157
156,61.06912847163157
157,89.93716625582414
158,81.03246214018824
159,59.450666107166356
160,77.08064056843138
161,129.55862703609574
162,68.03646472899518
163,68.39293961562815
164,128.00755018808562
165,132.6871908873265
166,59.85702344171782
167,88.56453862307426
168,68.03646472899518
169,57.50519025938797
170,133.76262742079228
171,94.8830626279386
172,59.73500789823352
173,63.96058612304883
174,77.55224955666534
175,68.01877242130287
176,153.98837302864192
177,128.8949883522149
178,135.24539843598293
179,129.37151307687753
180,135.7876143725986
181,172.92198911160577
182,112.1648860008135
183,156.09640387681426
184,174.8118258066727
185,138.73990446454778
186,220.50479400734505
187,168.22830884653268
188,188.8248484321492
189,170.95805739397554
190,178.9825658729064
191,138.9201386283779
192,169.82930320292454
193,176.15647754905706
194,152.46055673729435
195,144.17470002256513
196,178.72355914454494
197,129.55862703609574
198,183.95416034877198
199,151.9508627815514
200,118.64529764210087
201,111.91560637559228
202,138.38954915319246
203,163.39232796208123
204,167.16915488972236
205,204.12929582497173
206,173.60419662676304
207,222.34569752059508
208,211.25329486136718
209,173.94671478233664
210,131.5219491260046
211,197.0098352779205
212,174.46425411646538
213,173.60996177827815
214,134.0692839698142
215,210.3598436979473
216,138.76119757783488
217,173.94671478233664
218,165.5667913307863
219,145.01277690059123
220,155.60759116431538
221,169.19353872781633
222,176.26275876192096
223,143.6661493412633
224,172.3842268772679
225,192.26166938468543
226,180.73404602052233
227,163.4857816038654
228,160.78886717951806
229,166.71120125975915
230,176.03333657453825
231,136.13823439433588
232,150.6404738596005
233,163.9048573905004
234,199.48474425473046
235,187.02042785999268
236,178.71697322943876
237,180.70397860989405
238,152.85563274462035
239,134.31829798357822
240,171.64765700756098
241,113.09427911490431
242,174.98878199022022
243,174.83779039343028
244,171.7396045385106
245,171.7396045385106
246,174.31936116309248
247,151.82503405566308
248,182.29896750763848
249,135.44041084121207
250,129.55862703609574
251,134.44087472435314
252,134.60341639101978
253,128.00755018808562
254,132.6871908873265
255,178.9843817663675
256,157.83937787689604
257,133.51276307742162
258,173.72960873381217
259,133.76262742079228
260,204.82885872122586
261,177.71446699364023
262,177.71446699364023
263,136.73661731542236
264,149.3458104544342
265,187.90483534670304
266,157.09970572985674
267,129.1451513635574
268,156.59406962747227
269,100.62084134560254
270,90.49396350336774
271,202.95672956940297
272,189.76079700711867
273,91.16125514583878
274,154.89915028292774
275,94.55934590976528
276,93.97362125472759
277,105.87963115103699
278,89.73449987676759
279,111.02966548798952
280,128.72537815668386
281,93.92741774977394
282,108.17341058602874
283,189.22716036360865
284,161.11056731728232
285,114.12797966343234
286,129.55862703609574
287,102.19875085942067
288,94.27680295227766
289,203.89595274426495
290,202.95672956940297
291,154.93157154916148
292,90.88312195058168
293,94.1847099554601
294,89.52908217424994
295,89.13449684497905
296,96.21000332660562
297,92.8951555461022
298,100.51879636845993
299,131.5219491260046
300,105.87963115103699
301,105.19321583231743
302,93.83438951439166
303,99.96041658516351
304,90.46495988092329
305,128.31000754264878
306,100.17027766738977
307,91.00803102896212
308,154.63321132258255
309,92.3877995894493
310,91.49810472801093
311,113.63403393258511
312,160.6928471069371
313,99.36822050396499
314,104.34410821140266
315,95.33056429965013
316,100.05429309034163
317,95.6390305979898
318,90.95415574363915
319,91.91806866208974
320,123.7114699054816
321,92.98352184489524
322,98.11341898733365
323,106.303599339637
324,100.26685297154613
325,108.97958965471332
326,104.84243464972629
327,189.36365532697857
328,100.43398171121393
329,89.3736029891884
330,202.95672956940297
331,96.28741486660726
332,94.87238605132693
333,103.08661797440054
334,102.94459118868626
335,89.93716625582414
336,187.45008719773938
337,106.03092381141812
338,154.54222244687486
339,129.55862703609574
340,157.15575689139294
341,157.46369439139292
342,128.00755018808562
343,132.6871908873265
344,116.17067919394998
345,88.56453862307426
346,156.84285887274493
347,103.14782555101841
348,133.76262742079228
349,94.8830626279386
350,113.92078748805741
351,109.66404282195494
352,154.7377277438655
353,153.65318468582072
354,73.90283097458095
355,65.61716542903048
356,73.57308834505923
357,65.09554795969424
358,79.5046474379379
359,76.72898530472797
360,74.51574379093128
361,77.57942442060863
362,75.03704028670417
363,73.71368045149293
364,74.13933255993625
365,79.34909896884162
366,76.14978608727873
367,77.57942442060863
368,80.68820455075972
369,74.89800457241846
370,74.77644564129936
371,74.33007620762844
372,82.20665134701903
373,73.76550222693972
374,81.88663254617116
375,79.33326072375343
376,73.51528809731934
377,77.13022714566137
378,68.03646472899518
379,68.39293961562815
380,68.03646472899518
381,77.49673211291632
382,68.01877242130287
383,110.66218446476556
384,118.841729483773
385,145.48693360658734
386,118.48578868172379
387,118.80790013990354
388,133.85587148295758
389,111.53194390365182
390,120.76188628238371
391,149.21211231329733
392,112.57760070110278
393,132.35311713439222
394,137.18280268880346
395,133.23659292015225
396,120.19947960572705
397,121.00957422520294
398,149.19908453551955
399,134.44985556227624
400,131.19607035849867
401,120.7961841901112
402,112.8555628223149
403,121.7810922760483
404,135.79717582101387
405,110.85967005944055
406,120.09870692007937
407,125.30124956582593
408,125.29679099376074
409,125.60539670973593
410,120.45219824125819
411,125.7380254598665
412,124.65651028677638
413,118.86203066721724
414,148.61309728977156
415,117.05563139573704
416,118.80790013990354
417,133.85587148295758
418,127.82427297878421
419,104.47739265269048
420,150.6313799027768
421,127.26294484710984
422,129.4107600189591
423,137.18280268880346
424,133.23659292015225
425,104.12238754423683
426,121.00957422520294
427,150.6313799027768
428,127.01261378286759
429,128.54555279259156
430,120.7961841901112
431,127.26061530165526
432,121.7810922760483
433,135.79717582101387
434,124.98127962964111
435,103.17577653290341
436,120.40644214288895
437,121.17968303924746
438,120.26306740773848
439,104.76810379387771
440,120.95909484272184
441,159.57887041483409
442,160.4169320484941
443,156.66532054383518
444,148.22483986436245
445,140.91594120811897
446,160.27298125126944
447,154.1231563654891
448,140.6586007463941
449,148.97908954666553
450,152.96250300732328
451,150.71166360749453
452,135.59818951810587
453,140.30816780463255
454,138.10685304494913
455,155.7040208170125
456,152.0089970767107
457,155.5664627973291
458,155.1028526155217
