index,price
0,157.61695490843474
1,158.34433391918128
2,163.31205795689948
3,155.21549443693564
4,138.55212835433704
5,142.773462381803
6,167.28815485653362
7,154.20877863266702
8,152.67779139215622
9,135.39628721958937
10,156.14753382238675
11,145.78333574320416
12,135.50700803980692
13,144.2925780660338
14,114.7489055231449
15,149.3949563846355
16,133.2515073933419
17,138.00452890247013
18,128.74980906313868
19,159.748421211955
20,132.75531340713812
21,149.13859101762046
22,128.76969253475846
23,132.23518067552206
24,142.50538408810928
25,141.3581173603086
26,145.27287132433153
27,167.47214615031874
28,152.03113038409268
29,126.3885936459527
30,128.42779181334583
31,98.29014961908577
32,121.73683459676354
33,132.71873059117988
34,151.22103527708973
35,113.63723239444379
36,131.04169101462975
37,117.21242070399495
38,99.97443782971409
39,134.6558372752165
40,159.60655297153022
41,148.6867819604468
42,116.62939154228124
43,113.88609095249413
44,114.76798470034865
45,137.36549468156184
46,119.29142870505609
47,127.59110207535274
48,131.7584405965552
49,132.88920395344323
50,150.8274833128356
51,96.93418112476306
52,110.79049892726248
53,123.20763821362995
54,119.33518024342713
55,116.78691614191831
56,129.27978127101653
57,118.55900489420706
58,83.1843905868362
59,77.60545328012451
60,66.72699357199582
61,65.37472209845207
62,81.20426085544918
63,86.34775954723082
64,78.37495925649499
65,82.83892464372832
66,88.7312226617337
67,77.78686285989166
68,80.7473375021309
69,88.6601845695095
70,83.96977597400952
71,74.5254607777386
72,89.6694253608207
73,81.15525228332923
74,79.11233731616856
75,76.66371287665451
76,81.18825254998117
77,86.43544978438395
78,82.3666971282057
79,90.16458120340661
80,74.08587182102599
81,80.29522628623644
82,80.97831272868979
83,85.74991359268002
84,76.64513963371827
85,82.47849980519021
86,72.49169504947908
87,79.21150176103336
88,78.020406765601
89,67.60034908275614
90,67.30360347932609
91,73.01427853325423
92,91.1820127481785
93,72.39017831084335
94,71.25841267481287
95,91.251839706339
96,81.36213582933861
97,94.72615553009535
98,95.65271140635923
99,106.52949189908718
100,90.22476151361961
101,65.35175075532912
102,89.73305088416488
103,93.86585740490955
104,63.7942671499252
105,77.23544649204162
106,74.6137708200338
107,62.558799955926006
108,120.3464461174398
109,105.615150463995
110,93.69770745702945
111,76.14244673215414
112,71.88903339443466
113,77.09679238305309
114,92.07673751790979
115,97.30243869637881
116,89.0723897983054
117,90.20613720438153
118,96.63351830336414
119,94.78285120015131
120,64.87945600733548
121,129.43108449209493
122,107.1128446437442
123,70.50394213682773
124,104.58948935525767
125,98.91387484328452
126,91.23786498314274
127,83.71596516685094
128,92.8080365427056
129,92.02168597062709
130,80.57512110503724
131,92.01587352002383
132,94.3129439957656
133,60.51729621454622
134,77.41753733368206
135,60.52148283411634
136,103.50057655798251
137,95.83975599994446
138,100.14798521935451
139,94.56126912077096
140,95.0259718991938
141,92.53027559154184
142,77.23304059580278
143,92.71022396133704
144,98.15421258573352
145,106.49990720049531
146,100.42129707923173
147,71.00562230851348
148,81.26394772184707
149,80.40666577252787
150,81.68250891030189
151,93.9183446390652
152,77.35375587832493
153,96.45337958437256
154,95.48362454704824
155,78.14629114661139
156,101.8759634072759
