index,price
0,108.7184621195467
1,104.32062127023107
2,106.63648526487955
3,105.23762629582359
4,103.94543232151148
5,100.91305014796222
6,115.06546014556051
7,115.0612990377707
8,117.24826852478691
9,110.85147782354528
10,119.09136665477143
11,115.79842171553193
12,102.61573744484053
13,109.29115002806805
14,104.42712320242168
15,110.6333372387737
16,107.50748844229886
17,103.8870428036005
18,107.04717103933086
19,125.68534167622241
20,115.05668587706936
21,107.86307123489411
22,108.26259546721207
23,108.07343467587705
24,113.79980442040753
25,113.59055599226116
26,106.06454389457926
27,113.91789538369736
28,110.75514471968782
29,128.53165889570627
30,141.06145181978513
31,137.4132028596463
32,141.18665206719837
33,144.5609341290408
34,150.61218767023558
35,135.75760438324755
36,148.80295721009267
37,149.15025654177424
38,131.66489424498153
39,161.29178070020484
40,173.17330546857102
41,153.95613952043067
42,140.77460631163666
43,142.59534684845295
44,142.03162655357903
45,146.8055122005617
46,140.5728621789478
47,151.2754084766606
48,147.07955332150644
49,157.92598645996944
50,157.76411644671012
51,126.20401335580081
52,140.17451765690737
53,149.7479764286003
54,152.92856624142317
55,141.38620460637452
56,147.14628858000137
57,147.5178200202575
58,72.53397805218023
59,69.88221209221531
60,71.92907486456778
61,70.5638130332541
62,73.91443166423811
63,72.79223489764334
64,80.595759196841
65,77.89532732731234
66,78.17843155305215
67,74.59056385222055
68,83.92302137682809
69,87.80756409051517
70,75.56420878422462
71,73.46141065108982
72,73.0193830642647
73,74.23126576610666
74,73.58746491248473
75,71.52117574299346
76,76.44393743461593
77,87.39538186918514
78,81.39702512767909
79,78.62618900203165
80,73.07704548842922
81,73.27344277323533
82,77.56619774552613
83,79.00713510754754
84,71.29901419717423
85,77.38517024866309
86,75.10312454547936
87,57.71183801300471
88,58.04275800475193
89,56.78283920296532
90,57.70844623802344
91,57.93471329326445
92,61.46977211230052
93,59.941855208512564
94,63.76960939078437
95,66.95110083433252
96,63.258599871796434
97,64.46320308048254
98,67.07971031213884
99,66.66330379572128
100,61.60942094188822
101,63.51132130071403
102,63.931959515822584
103,64.46857110330767
104,60.92374900863217
105,59.31310001639689
106,71.48189808204668
107,64.01573294299101
108,67.27790570706459
109,61.20739216419449
110,66.91409355243852
111,70.20000773450975
112,59.80302448220738
113,60.16443397387664
114,61.20889729528804
115,66.63539796608434
116,62.13927102381719
117,61.67556721230571
118,69.01155057499732
119,64.26822123631521
120,64.30510992758533
121,67.80288960581161
122,69.71743413815992
123,68.59200874247018
124,69.60698060938569
125,57.464230781268114
126,61.01299499038258
127,60.068588539963244
128,61.590530100819294
129,62.8253965091849
130,62.45242658395604
131,61.614180518352896
132,62.99019055918764
133,61.55134929879303
134,60.33177115235894
135,57.35294019734167
136,64.42172430166417
137,69.44209606758295
138,69.45587405939757
139,64.91101733968691
140,62.92665342394838
141,66.63281598764671
142,59.73018825461456
143,61.32392261863643
144,73.37626732894239
145,74.01786275886941
146,63.22312711911927
147,63.21755645081234
148,61.29055242588896
149,69.13969409869074
150,63.88266886301619
151,63.18844272661596
152,63.619324556599366
153,69.31332696954698
154,67.02685778377476
155,57.35827915306605
156,61.75220473421186
157,63.2861276597922
158,58.42022821826163
159,70.34427752413272
160,59.95849497577568
161,68.4397694805416
162,64.51051137465306
163,64.96143210572968
164,66.55330629112758
165,74.21235887999956
166,64.48138104243927
167,63.24124394035414
168,59.175764180250425
169,58.925005507150175
170,74.30641703849116
171,69.066584891464
172,66.26237839223157
173,65.38101176127593
174,63.79419257187075
175,62.994378471686915
176,212.02967313953576
177,227.7408799683476
178,215.51848588570277
179,226.7400252227087
180,246.66254466229262
181,307.93066317244165
182,249.3014847281263
183,227.7579527020498
184,320.67242002044827
185,225.21203054016604
186,316.4457407603914
187,322.525635283229
188,323.5210867160779
189,307.9908175908008
190,206.7956078505202
191,232.63364955822425
192,313.71508674669474
193,194.1605714662472
194,216.6783718857584
195,265.8148389364233
196,202.0776963071456
197,299.1031221944912
198,309.37867200450955
199,313.1495927182865
200,276.5432810918973
201,254.17809749269693
202,216.81904428719383
203,306.5715713590728
204,320.9166133237539
205,302.7873455073136
206,311.8737659605229
207,333.2290743779967
208,316.8739220563423
209,207.18164748681465
210,311.0747314761634
211,333.0532749966201
212,219.03974827099444
213,332.97272443336254
214,243.63294223135
215,309.1686871599653
216,220.28493619594482
217,201.2078927369658
218,302.45202535349694
219,247.52226826840825
220,299.46377394462
