index,price
0,105.63650171720633
1,140.93676767586453
2,85.13123024480069
3,101.74923152981486
4,165.1381473099957
5,107.63533409693605
6,81.32474146721867
7,107.82294448361768
8,108.19414345141354
9,105.98402016132906
10,155.36051499653087
11,83.08063992500092
12,104.2780079161158
13,193.04295907228453
14,107.14164192322943
15,85.94151093298498
16,111.28864005195038
17,117.39357753090854
18,148.12182547611974
19,173.00274814850832
20,142.60790816242388
21,187.80599256318237
22,142.3215482096855
23,120.86206343304616
24,172.80462231316028
25,123.48490870407568
26,89.93445740531001
27,285.5728454025839
28,166.77996302736392
29,124.89122155439759
30,131.3215821957001
31,187.429931490562
32,137.64072451007064
33,121.44396459429822
34,120.60214358337976
35,124.63246882623025
36,104.04192371834233
37,140.7155925946297
38,326.72776209738123
39,260.2104385752412
40,219.74049325508787
41,199.55582616679953
42,234.52737825540208
43,95.18237272583997
44,164.86162282249535
45,90.36583422162931
46,353.32641571501455
47,169.4058619159012
48,275.8277100190492
49,113.92408392531297
50,72.10261814798423
51,126.33062393618138
52,124.36626665116387
53,190.0313153493787
54,139.26331813059198
55,167.9493056465294
56,127.12431943241108
57,135.31372477255624
58,156.57438442235252
59,134.31621484638572
60,177.24326879614728
61,137.07131990727154
62,89.76141472096376
63,145.19517728900834
64,211.0942216919769
65,93.1925285765592
66,138.32364771461835
67,108.4111333944735
68,130.00212057776235
69,127.6562209376819
70,124.49506706785675
71,148.4690823952149
72,144.33738535646563
73,163.2861602380106
74,80.79995161166786
75,68.06063409675286
76,143.02435990377305
77,173.9352308722467
78,73.72833551590094
79,140.03927848209406
80,150.4056219836316
81,152.53255410449356
82,159.73776370167957
83,84.89231594375269
84,174.31153152993738
85,135.47321068466863
86,226.79230443753113
87,189.60606340054755
88,107.1920941301205
89,182.4977417004875
90,73.11476857667822
91,144.95226352531995
92,145.16891452751497
93,127.7607788614323
94,126.77905845743703
95,174.15276505727388
96,147.05662705705527
97,207.11796831725997
98,81.33237001534076
99,90.01031528795625
100,132.0149312989713
101,223.9311407308544
102,116.68903438145117
103,143.09286580836533
104,110.81521331488295
105,172.4037771572469
106,172.9456260660075
107,124.68574364775529
108,152.8193263914598
109,145.9930411201379
110,224.46186414641107
111,147.90590176133307
112,68.52627512050046
113,129.2832640084316
114,229.89420296574676
115,124.71599095174616
116,144.6432011146697
117,178.76637820434144
118,203.19080275885085
119,132.7488962400571
120,59.43631133697613
121,182.5050353482211
122,124.69257796014335
123,185.6879826723998
124,254.26209922839212
125,111.17491317511212
126,185.51597302919163
127,76.13444395035822
128,202.44850077746196
129,200.9435826456447
130,178.0649749241029
131,123.18572087088103
132,143.392614628715
133,379.36969868315947
134,128.65443055297027
135,124.11168829838971
136,139.85061159548786
137,393.5350085334899
138,122.39329152666141
139,78.35751685238665
140,127.2746121199707
141,122.97325986056921
142,80.62100983196115
143,128.77511840914622
144,113.46687576461545
145,141.3100307930217
146,88.57584184828963
147,161.75066355335184
148,129.81099417205542
149,115.95145351175745
150,117.32365600448108
151,155.62512064765315
152,115.1790789039569
153,100.3461238630789
154,164.23870840038427
155,123.27698646073105
156,179.22612400485275
157,150.51441432547992
158,131.2375075600573
159,180.01091352111072
160,165.95569487383884
161,166.46162894930268
162,205.5764232375346
163,127.70621165856966
164,214.62414952785886
165,158.69528016751275
166,117.8067578000103
167,124.23618226569147
168,87.69856814774744
169,168.45715431949907
170,187.37204160775968
171,153.0849801097636
172,162.11370781825855
173,252.23946534365518
174,128.96662990192846
175,168.73293514278544
176,300.7339212100442
177,288.96662670021306
178,239.9860462654351
179,130.7898731639168
180,206.03941481407674
181,140.54976090949162
182,154.30108465970807
183,83.79655816992636
184,267.9981078221708
185,132.81145460512744
186,294.9224184007862
187,250.7248134480442
188,288.4189777952661
189,244.51734041475265
190,134.5207062878469
191,194.1341037491793
192,87.92467051478502
193,149.80107491635226
194,153.35499243937284
195,278.82514800905574
196,147.39432793397555
197,326.3123785396865
198,240.3543655467468
199,292.4081057460465
200,237.81649753137646
201,130.47206835226393
202,188.9969960364295
203,81.78056291412508
204,151.11855255826669
205,98.34253413557764
206,289.25865659585844
207,154.6393173718996
208,287.3764043876702
209,262.0924921736803
210,248.23341074188397
211,226.828691747505
212,188.7263960964484
213,224.9854881508743
214,112.25756071886383
215,238.05830025132104
216,165.04040317188424
217,300.1590560761904
218,165.81304184572377
219,331.2941892007582
220,238.98597257769944
221,116.69095937005056
222,246.09687476709706
223,366.3482322885023
224,220.57151626664228
225,214.898472608473
226,225.11801792467105
227,170.23501815396776
228,405.97144720567417
229,224.57087927948697
230,261.50962439175214
231,83.34597237449799
232,157.63309695527005
233,173.53399124927978
234,136.86137616235442
235,153.78089749180435
236,121.80210345601677
237,115.11287424027705
238,139.07720104818668
239,139.51909605806122
240,203.39864783532175
241,201.41384277751285
242,178.3148400153898
243,130.23132813950042
244,171.90879450377338
245,126.27774818743478
246,111.0022496300503
247,177.45701549494902
248,99.22276125118947
249,153.1374060888336
250,98.20123797804922
251,319.26413751367204
252,193.2240362998046
253,223.99933762674777
254,105.79742400690793
255,144.59867576508168
256,82.97771036781478
257,84.55572556731227
258,213.9732001534694
259,105.30959186060409
260,61.427933745228984
261,110.59219748281521
262,124.28242706871333
263,133.6247341070889
264,143.82328594932324
265,82.68871556872637
266,65.85243411537226
267,208.34649652952703
268,107.741359210057
269,64.8201113878647
270,110.44371852851191
271,117.0081764234551
272,91.30517271994933
273,152.04728183771505
274,150.073042227516
275,73.63803655088995
276,233.72998177442543
277,134.16666426681724
278,85.0276899615802
279,132.94676255041333
280,120.49917180392214
281,66.64731928592937
282,269.86417762164
283,114.65757547001976
284,177.70133678226884
285,152.47921166565698
286,201.7724094803159
287,176.7240227096852
288,125.75476874502962
289,186.06714122005084
290,225.28216973753555
291,101.74703732060084
292,184.32687711223807
293,155.84639780378194
294,147.89926274510827
295,127.98143939051016
296,127.13925879933319
297,172.49849721867483
298,324.3419062575575
299,85.22289653766921
300,237.78599596867252
301,391.3463302577941
302,155.43495230508233
303,238.88037658686198
304,201.83245784170413
305,342.53524714547643
306,211.8921166206103
307,152.39807891012174
308,108.84335661564819
309,103.45039486421615
310,65.98170932810717
311,73.43464047266411
312,92.71070681344327
313,90.50201715219782
314,123.21054633979338
315,118.69754618897423
316,49.532823869398726
317,93.62734261983996
318,97.7786992251581
319,105.00471887140185
320,67.63930217684523
321,55.773515549927026
322,124.04015406673656
323,95.32609035241634
324,258.6750036104529
325,162.3062514330038
326,118.56540547180248
327,126.80916132116931
328,176.78040249227593
329,144.493395814412
330,119.48315447175082
331,114.57650122253654
332,119.78948635191023
333,86.8921418714906
334,105.88076062141056
335,151.54630856681115
336,131.82055540890656
337,135.64850133534947
338,173.20921475747696
339,108.67050500116534
340,126.61694906666025
341,129.38024098468236
342,118.9802686804012
343,173.4930116440671
344,91.36168394459969
345,149.38444890555434
346,92.13924748388513
347,127.75442982579872
348,241.9409813433997
349,88.16143499583563
350,62.66180941805064
351,116.10035999446677
352,103.85807920246157
353,93.89237282088357
354,70.48847904757417
355,105.65406361517154
356,67.51761586644926
357,112.16314598151416
358,126.58011570751682
359,75.82357966141149
360,62.660583681207726
361,210.94639507624584
362,102.21582601005252
363,62.30776627008217
364,113.50325245656836
365,104.2968661501775
366,99.29727625778366
367,304.3439036874605
368,150.2737139670885
369,220.17662952251055
370,88.38916534864643
371,91.69715023580306
372,146.32188270653023
373,132.88939178491046
374,67.12017425467889
375,90.29585184261123
376,133.50430811800766
377,135.05413368162704
378,87.11636166584594
379,88.97939521864123
380,144.07615567870454
381,204.0146162047474
382,143.50442242661833
383,56.31489744407892
384,134.15898250900074
385,189.48058482047264
386,171.66583562581883
387,196.55069979618813
388,108.20856065458759
389,219.53961053848008
390,96.43738267877717
391,114.96525013313794
392,147.77437004242753
393,88.06609216708827
394,112.3332681448137
