index,price
0,101.47266666666667
1,143.50250000000003
2,69.7397619047619
3,58.16666666666667
4,218.41
5,101.85433333333334
6,68.47533333333332
7,121.16934126984128
8,119.71156204906205
9,106.91685714285714
10,148.925
11,71.65
12,56.87666666666667
13,244.5675
14,107.69102380952381
15,64.38333333333333
16,127.44000000000001
17,129.23000000000002
18,150.83476190476188
19,101.64809523809525
20,142.82011904761907
21,188.9633333333333
22,150.47
23,111.54840909090908
24,110.43
25,111.524
26,80.595
27,244.87
28,147.0225
29,103.83916666666669
30,145.85
31,182.5
32,146.27990476190473
33,106.405
34,113.77799999999999
35,106.7675
36,101.58922222222223
37,90.44200000000001
38,338.48
39,369.99
40,358.61
41,130.74483333333336
42,217.59761904761902
43,109.83233333333334
44,183.67
45,111.03541666666666
46,341.03
47,161.9802023809524
48,353.23
49,127.90333333333334
50,72.895
51,106.53
52,140.76
53,148.645
54,114.60836904761905
55,116.34785714285714
56,116.0825
57,127.52040476190476
58,172.00666666666663
59,133.45000000000002
60,243.79
61,76.41883333333334
62,62.650000000000006
63,147.95666666666665
64,241.7541666666667
65,64.21622222222223
66,166.95
67,110.80897889610391
68,116.85652380952381
69,116.53916666666666
70,127.99516666666666
71,165.025
72,133.06166666666667
73,254.11
74,70.86416666666666
75,63.77333333333334
76,152.32916666666668
77,239.38083333333333
78,68.72416666666668
79,168.42
80,194.445
81,177.37233333333333
82,300.72
83,63.1575
84,132.81188095238096
85,129.7985
86,195.02842857142855
87,208.12133333333333
88,93.91733333333333
89,193.05166666666668
90,65.51569047619047
91,107.02357142857143
92,124.75333333333332
93,121.17766666666667
94,126.18023809523811
95,158.16866666666667
96,133.60916666666665
97,259.71
98,70.88283333333332
99,58.34666666666667
100,146.90902380952383
101,243.49833333333333
102,69.15362121212121
103,159.92
104,106.60433699633701
105,138.4375
106,131.23
107,127.16357142857143
108,156.01
109,132.27
110,260.18333333333334
111,72.06816666666666
112,58.40333333333333
113,154.7885
114,246.82416666666668
115,66.85212121212122
116,152.88866666666667
117,197.92534920634915
118,187.11788095238094
119,258.75
120,61.58
121,136.67
122,103.87633333333332
123,196.9830952380952
124,203.53650000000005
125,93.34
126,185.50442857142858
127,65.20888095238095
128,181.68249999999998
129,156.01833333333335
130,99.43583333333333
131,119.85650000000001
132,195.15092857142855
133,368.7142857142857
134,108.25161904761903
135,121.07016666666668
136,195.8466666666667
137,386.1
138,145.21
139,75.0815805860806
140,97.75
141,123.88166666666667
142,71.33974725274726
143,103.06333333333333
144,96.91118601986251
145,145.77849999999998
146,79.545
147,78.57
148,76.35233333333333
149,124.98497710622709
150,109.21135714285714
151,137.96833333333333
152,75.8620634920635
153,77.93
154,162.86211111111112
155,110.15993939393938
156,128.28683333333333
157,87.13666666666668
158,129.403
159,195.692
160,158.765
161,255.18
162,282.062
163,162.7104761904762
164,160.62333333333333
165,171.3955
166,104.69866666666665
167,132.2332142857143
168,69.825
169,106.66
170,174.02366666666666
171,176.59416666666667
172,274.78
173,270.14
174,149.39580952380953
175,176.59416666666667
176,269.57
177,267.04
178,303.86
179,130.93277777777777
180,250.43349999999998
181,84.04317833800187
182,159.31
183,82.0456984126984
184,239.07416666666668
185,158.54
186,278.3825
187,351.71
188,307.97
189,309.1466666666667
190,132.22083333333333
191,247.49349999999998
192,82.00365241702741
193,153.68
194,84.2247380952381
195,328.17
196,151.89
197,352.0
198,308.98
199,319.72
200,305.19666666666666
201,129.03583333333333
202,242.50583333333333
203,83.02230375180373
204,151.3
205,89.00133333333332
206,303.53
207,134.04
208,307.3
209,347.97
210,324.8
211,317.49
212,134.48705555555554
213,228.78528571428566
214,107.31666666666666
215,183.11
216,107.06202380952382
217,285.99
218,139.0
219,371.69
220,231.12033333333338
221,90.06333333333332
