index,price
0,101.44827031364696
1,138.57551046517256
2,68.95532207233396
3,53.38832622360389
4,206.96900526862274
5,102.67071576867701
6,55.14777765122818
7,112.23725429475701
8,115.39708976706721
9,103.0712292460349
10,146.13777061591617
11,66.49312638647312
12,54.7984922708895
13,233.8524642096315
14,104.3207549549746
15,57.593702065988545
16,119.74780728678695
17,123.28595736306531
18,159.74836574415096
19,104.8490666489737
20,162.56810205890807
21,187.25207683500207
22,159.92500328798275
23,120.9753813615421
24,107.92578933727165
25,125.51835159558468
26,87.8957672242922
27,283.4105916909402
28,163.16035573728317
29,106.3083061203574
30,165.671691997923
31,189.48945210918814
32,163.8648845213982
33,125.60049880189092
34,100.59554976837363
35,125.10368071684945
36,91.04914050792662
37,91.05915328936752
38,354.9380410111486
39,335.5675754875863
40,349.3382999394123
41,149.42986534449005
42,232.50395566527587
43,99.8248978562287
44,193.41563243452202
45,94.81942849602333
46,346.0914378352351
47,194.37518594868692
48,357.26057407011865
49,134.39855015447307
50,76.95993018527261
51,105.38653531444922
52,142.37228976357173
53,154.6493404291582
54,99.70779031360368
55,133.12899769450388
56,119.86120978893885
57,129.893285580352
58,156.11214026718616
59,130.63377106118267
60,234.52716249049968
61,78.70862840753662
62,62.05760752824588
63,137.2223993252808
64,212.95502510110848
65,66.41599232599916
66,152.26380077885733
67,103.47624271277375
68,135.01118450229316
69,122.50021035657556
70,133.21397485421372
71,162.34189685305535
72,136.86213454700882
73,240.39822305391277
74,77.74269463169932
75,64.41959042797501
76,137.1733392034075
77,217.01139037841529
78,67.07517568699654
79,153.9378539545182
80,183.48369835975151
81,174.03440055614504
82,268.2226155626476
83,63.27978739692881
84,125.45705736745171
85,130.7287103055565
86,210.3833171129643
87,182.88996792781555
88,100.27265212020023
89,186.99810386906933
90,69.3330943832515
91,103.6204273751178
92,135.14406114581212
93,133.66800002001204
94,134.88644996114382
95,167.75414299456628
96,138.0619623607639
97,259.6915138897495
98,77.80478312414206
99,64.23492324743074
100,135.60005001953914
101,222.6017493158024
102,68.34523004620381
103,157.6011564260006
104,104.59950742295503
105,136.34956201705123
106,133.68971432287373
107,137.3154316236309
108,169.49812320489679
109,138.6594319255146
110,274.69955599187404
111,81.94919403122603
112,64.02179693250471
113,136.5323429567536
114,237.62367515733015
115,67.2356406755222
116,162.10816064700643
117,220.74279982238687
118,191.88510205045299
119,259.7899900363578
120,44.4531506131646
121,129.4763161742515
122,113.99796138108583
123,210.43737965408903
124,231.96552347489313
125,103.670487497334
126,207.99516191423353
127,69.66291782187588
128,157.80423091249213
129,162.53996247434904
130,102.16602858334207
131,126.26925661098866
132,228.5177233358438
133,378.7700201472773
134,110.30532587989336
135,130.0517467145533
136,201.23862025448744
137,389.685864068706
138,144.03541489925487
139,85.49219710000776
140,101.14825904097282
141,145.017934336368
142,77.86580407078314
143,101.66987168620497
144,108.36757764550967
145,149.39708426544277
146,82.8787581039295
147,98.22455465116606
148,78.91372843184756
149,115.16237104279199
150,112.76584897339592
151,149.04535982333005
152,94.09652978753613
153,99.65590390489885
154,171.50663250683522
155,119.42340280630499
156,135.5903132640946
157,86.32624954946955
158,131.57653381222903
159,202.64726749264395
160,166.01780652739654
161,267.035744671579
162,277.78314798871435
163,164.61065106606074
164,174.42544730965824
165,164.53525391586444
166,111.93352090649037
167,124.40244357766295
168,78.43730028757123
169,120.96907447455098
170,189.89419521444924
171,165.43722200748806
172,262.9223723927041
173,265.2544823979571
174,157.89851131232524
175,165.43722200748806
176,304.50816134679417
177,291.47374783242947
178,306.3029997454012
179,127.7266868699293
180,207.02338270910087
181,82.96557424143091
182,175.09977709536483
183,85.56258669578865
184,281.649495122362
185,171.9749709405035
186,298.525059696272
187,320.1863552463922
188,293.42511004925115
189,307.22829372110544
190,131.578227010955
191,205.26072325322747
192,83.46301147331918
193,173.8564057649846
194,84.73417119201781
195,292.2774089822286
196,173.67721865017145
197,336.3222970725251
198,321.0097307983442
199,295.2883016506461
200,310.7856393187159
201,130.98416560698675
202,204.19828013599303
203,85.69921030749835
204,175.70072591589866
205,89.26189216694537
206,309.804634167622
207,176.7423925039971
208,337.3824555367467
209,329.33518538677856
210,316.1382230374597
211,325.2557890403711
212,142.53402265869443
213,221.78299934861639
214,93.5029015755783
215,183.77060196022367
216,98.21970943525923
217,305.9871519426032
218,186.58607590871816
219,333.2066693540458
220,241.32645810458473
221,96.03820661391623
222,272.76475008084265
223,402.14867932135814
224,367.91638266170264
225,385.74866876876143
226,164.55264125562223
227,164.65410873321383
228,393.21330141046985
229,367.91638266170264
230,283.1458553050911
231,84.11078591317963
232,123.93139453868973
233,118.78096090733877
234,119.41179392141669
235,172.6092600550515
236,114.00534856064155
237,115.54883831323787
238,128.31717038932345
239,98.8844467887546
240,209.63913473454878
241,131.672330611022
242,121.86293061738428
243,124.27915681382673
244,180.87384171084497
245,114.36959520127365
246,114.08838954001484
247,125.03202358117164
248,102.96244512164523
249,216.50347250805407
250,102.92889767401073
251,344.4464086649317
252,127.91172084799095
253,243.95571255602118
254,102.29021783715567
255,144.60254203174287
256,66.46956996189151
257,53.20229234776839
258,213.61790732334043
259,103.28447166789283
