queryId,hotel_id,price,stock
3006,200,125,44
3006,134,75,7
3006,360,188,29
3006,749,110,8
3006,295,70,7
3006,325,96,8
3006,732,161,36
3006,859,132,26
3006,363,133,26
3006,376,153,51
3006,718,132,30
3006,424,172,31
3006,985,66,36
3006,598,135,2
3006,237,143,26
3006,965,133,24
3006,754,239,49
3006,404,133,0
3006,334,75,12
3006,466,136,23
3006,746,154,32
3006,400,93,38
3006,160,96,10
3006,389,114,15
3006,905,139,24
3006,480,70,11
3006,476,118,24
3006,244,263,42
3006,709,132,16
3006,55,105,18
3006,719,146,48
3006,521,70,9
3006,592,246,35
3006,501,74,11
3006,209,68,0
3006,832,135,21
3006,512,185,29
3006,643,74,10
3006,988,135,22
3006,639,162,34
3006,106,147,22
3006,491,151,49
3006,504,156,33
3006,377,133,31
3006,861,173,30
3006,371,94,16
3007,704,116,0
3007,68,184,15
3007,446,115,0
3007,848,198,23
3007,635,131,10
3007,753,156,28
3007,336,136,7
3007,462,86,0
3007,924,184,15
3007,116,134,6
3007,661,133,10
3007,919,81,2
3007,962,153,2
3007,98,160,16
3007,403,326,22
3007,801,222,15
3007,931,226,15
3007,675,108,15
3007,210,106,18
3007,245,146,10
3007,693,271,39
3007,428,107,28
3007,11,187,24
3007,343,86,11
3007,610,80,14
3007,996,133,12
3007,530,107,8
3007,37,198,22
3007,268,134,11
3007,278,119,0
3007,755,85,0
3007,927,229,15
3007,456,189,14
3007,549,114,3
3007,87,216,19
3007,35,89,5
3007,839,184,39
3007,682,153,0
3007,70,190,25
3007,511,162,38
3007,33,182,12
3007,699,136,10
3007,920,111,0
3007,666,87,9
3007,292,224,19
3007,15,272,28
3007,775,84,0
3007,231,159,0
3007,152,192,22
3007,565,318,33
3007,784,116,0
3007,219,206,16
3007,220,94,12
3007,646,114,19
3007,315,272,36
3007,846,234,12
3007,263,135,10
3007,382,156,18
3007,626,137,9
3007,940,185,10
3007,692,272,20
3007,438,116,0
3007,810,110,12
3007,255,206,21
3007,236,85,6
3007,64,87,0
3007,730,175,38
3007,250,335,19
3007,195,154,0
3007,171,92,11
3007,179,119,5
3007,979,187,15
3007,354,98,11
3007,713,236,13
3007,535,156,0
3007,63,154,34
3007,8,132,10
3007,266,84,3
3007,524,255,14
3007,173,118,0
3007,368,81,0
3007,877,87,0
3007,977,121,26
3007,128,266,13
3007,613,236,14
3007,226,115,0
3007,662,243,13
3007,833,156,0
3007,239,357,22
3007,928,89,3
3007,26,199,17
3007,57,160,0
3007,168,333,21
3007,275,134,0
3007,184,335,22
3007,457,157,0
3007,167,85,0
3007,875,114,3
3008,803,289,154
3008,115,114,72
3008,207,174,81
3008,842,305,143
3008,150,197,105
3008,579,84,35
3008,49,167,88
3008,314,122,62
3008,66,147,88
3008,65,160,84
3008,640,161,70
3008,851,87,69
3008,436,262,187
3008,584,269,165
3008,700,188,136
3008,884,186,111
3008,986,196,113
3008,229,184,110
3008,949,287,151
3008,477,84,84
3008,29,194,109
3008,889,159,78
3008,912,174,73
3008,631,85,32
3008,863,266,173
3008,339,201,108
3008,254,167,82
3008,742,263,149
3008,119,184,117
3008,767,171,74
3008,790,277,151
3008,612,188,111
3008,645,167,78
3008,447,113,66
3008,571,266,153
3008,823,190,106
3008,323,286,155
3008,741,180,76
3008,841,83,70
3008,756,202,102
3008,735,118,59
3008,357,163,74
3008,306,199,105
3008,602,112,37
3008,738,119,66
3008,327,206,102
3008,998,196,115
3008,595,156,84
3008,882,193,110
3008,188,90,36
3008,817,199,103
3008,911,119,75
3008,274,159,76
3008,853,156,78
3008,656,113,64
3008,972,84,31
3008,359,123,59
3008,723,81,33
3008,866,266,171
3008,942,190,102
3008,522,115,63
3008,795,175,78
3008,705,130,60
3008,722,161,74
3008,808,268,145
3008,259,120,53
3008,133,168,76
3008,573,316,149
3008,94,265,193
3008,825,171,80
3008,299,115,76
3008,785,188,102
3008,412,281,176
3008,963,118,66
3008,734,123,61
3008,397,281,156
3008,599,109,74
3008,165,160,86
3008,736,196,110
3008,14,159,68
3008,342,120,35
3008,17,87,35
3008,580,123,56
3008,582,199,111
3008,419,113,67
3008,24,259,188
3008,132,262,155
3008,62,81,34
3008,227,85,32
3008,970,267,171
3008,379,277,162
3008,162,286,150
3008,782,281,169
3008,731,171,74
3008,634,87,33
3008,858,184,110
3008,182,161,90
3008,56,194,111
3008,148,121,60
3008,121,83,37
3008,629,92,65
3008,225,167,74
3008,792,87,76
3008,617,298,152
3008,564,97,31
3008,199,208,104
3008,708,163,74
3008,192,121,33
3008,21,83,36
3008,338,199,102
3008,415,123,62
3008,903,90,72
3008,308,205,103
3008,558,89,31
3008,290,174,73
3008,946,197,104
3008,684,85,32
3008,663,158,84
3008,216,196,108
3008,837,256,161
3008,910,89,35
3008,123,118,60
3008,948,196,113
3008,526,281,155
3008,95,265,174
3008,776,169,77
3008,467,271,153
3008,27,266,169
3008,130,193,104
3008,176,91,25
3008,331,89,60
3008,577,171,75
3008,980,116,64
3008,392,172,81
3008,868,181,114
3008,576,197,102
3008,222,265,150
3008,748,186,129
3008,797,121,70
3008,614,91,32
3008,257,171,73
3008,937,187,104
3008,885,181,74
3008,534,266,160
3008,0,183,106
3008,421,121,64
3008,248,183,108
3008,540,278,158
3008,159,184,116
3008,492,117,68
3008,975,169,72
3008,28,132,60
3008,69,267,194
3008,926,183,113
3008,41,118,60
3008,560,162,78
3009,402,134,0
3009,831,103,4
3009,616,206,0
3009,546,112,0
3009,744,177,0
3009,78,481,0
3009,91,134,0
3009,433,149,0
3009,497,266,2
3009,194,123,0
3009,249,91,0
3009,951,91,0
3009,23,206,0
3009,757,157,0
3009,961,219,6
3009,142,385,2
3009,329,249,0
3009,761,151,0
3009,978,349,0
3009,989,112,0
3009,973,178,0
3009,523,99,2
3009,959,218,1
3009,876,147,0
3009,300,151,0
3009,818,180,0
3009,445,93,0
3009,622,222,0
3009,348,206,0
3009,958,249,0
3009,711,138,1
3009,547,210,0
3009,922,356,0
3009,669,335,0
3009,855,324,0
3009,391,199,0
3009,849,206,0
3009,153,346,0
3009,532,356,0
3009,422,501,0
3009,893,238,0
3009,611,212,0
3009,53,98,0
3009,869,489,0
3009,726,338,0
3009,690,238,1
3009,938,126,0
3009,829,210,0
3009,43,76,14
3009,90,208,0
3009,6,125,0
3009,766,487,0
3009,695,210,0
3009,407,330,0
3009,405,101,0
3009,720,487,0
3009,528,450,0
3009,559,311,0
3009,539,454,0
3009,793,174,0
3009,872,101,0
3009,113,93,0
3009,596,177,0
3009,508,353,0
3009,688,91,0
3009,289,146,0
3009,100,91,0
3009,463,101,0
3009,541,200,0
3009,99,210,0
3009,981,114,0
3009,401,204,0
3009,251,171,0
3009,805,210,0
3009,365,98,0
3009,990,175,0
