queryId,hotel_id,price,stock
2581,404,133,0
2581,160,96,10
2581,491,151,45
2581,521,73,8
2581,988,140,20
2581,592,265,30
2581,424,172,28
2581,754,239,45
2581,732,168,32
2581,749,118,7
2581,832,135,20
2581,209,68,0
2581,325,96,6
2581,295,70,6
2581,718,132,26
2581,746,154,30
2581,861,173,27
2581,360,188,28
2581,389,114,13
2581,905,144,21
2581,334,75,11
2581,466,142,20
2581,709,132,12
2581,476,118,24
2581,719,146,43
2581,106,147,21
2581,371,94,14
2581,200,125,42
2581,598,135,0
2581,377,133,28
2581,965,133,20
2581,859,132,22
2581,376,153,47
2581,501,74,9
2581,363,133,22
2581,244,282,38
2581,512,185,26
2581,643,74,9
2581,237,143,24
2581,55,105,16
2581,639,162,31
2581,480,70,10
2581,400,93,36
2581,985,66,34
2581,504,156,29
2581,134,75,6
2582,749,97,29
2582,55,100,56
2582,639,149,103
2582,592,218,131
2582,424,145,104
2582,746,148,93
2582,861,160,97
2582,643,71,32
2582,325,94,30
2582,512,165,94
2582,334,73,32
2582,718,132,72
2582,389,94,53
2582,709,129,70
2582,376,153,111
2582,491,151,108
2582,466,125,72
2582,832,124,60
2582,360,154,97
2582,988,123,68
2582,295,67,29
2582,504,143,104
2582,598,129,76
2582,377,122,79
2582,719,146,123
2582,501,71,29
2582,965,122,71
2582,521,64,34
2582,81,122,81
2582,244,235,126
2582,200,125,76
2582,859,126,70
2582,404,127,29
2582,905,122,86
2582,754,220,146
2582,400,93,66
2582,282,127,68
2582,985,66,66
2582,363,122,72
2582,732,154,116
2582,371,88,62
2582,237,137,72
2582,476,118,38
2582,480,66,31
2582,160,88,29
2583,404,127,32
2583,905,122,91
2583,282,121,72
2583,639,143,110
2583,643,71,34
2583,480,66,34
2583,55,100,60
2583,200,125,80
2583,754,220,156
2583,363,122,78
2583,598,129,82
2583,592,218,144
2583,81,122,86
2583,476,118,40
2583,859,126,72
2583,466,125,80
2583,400,89,70
2583,709,129,76
2583,244,235,139
2583,491,151,115
2583,988,123,74
2583,377,122,84
2583,334,73,35
2583,719,146,130
2583,501,71,32
2583,965,122,78
2583,718,132,76
2583,985,66,70
2583,389,94,59
2583,732,154,121
2583,160,88,31
2583,376,153,115
2583,360,154,105
2583,295,67,31
2583,424,145,115
2583,371,88,66
2583,512,165,102
2583,746,142,99
2583,325,94,33
2583,832,124,63
2583,504,143,111
2583,237,137,76
2583,749,97,31
2583,521,64,36
2583,861,153,103
2584,480,72,11
2584,965,138,24
2584,209,70,0
2584,988,140,22
2584,639,169,34
2584,377,138,31
2584,504,162,33
2584,244,274,42
2584,466,141,23
2584,643,77,10
2584,512,192,29
2584,371,98,16
2584,325,100,8
2584,832,141,21
2584,985,68,36
2584,389,119,15
2584,719,152,48
2584,746,160,32
2584,476,123,24
2584,200,130,44
2584,905,145,24
2584,334,78,12
2584,598,140,2
2584,106,153,22
2584,521,73,9
2584,732,168,36
2584,363,138,26
2584,404,139,0
2584,861,180,30
2584,376,159,51
2584,754,249,49
2584,55,109,18
2584,360,196,29
2584,424,179,31
2584,295,73,7
2584,718,137,30
2584,134,78,7
2584,160,100,10
2584,749,114,8
2584,400,97,38
2584,491,157,49
2584,237,149,26
2584,859,138,26
2584,709,138,16
2584,592,256,35
2584,501,77,11
2585,988,167,4
2585,749,125,0
2585,861,226,6
2585,643,78,0
2585,592,401,5
2585,377,141,0
2585,371,100,0
2585,965,165,5
2585,521,87,2
2585,639,276,4
2585,504,193,7
2585,400,99,14
2585,237,170,5
2585,325,102,0
2585,81,165,4
2585,466,169,0
2585,360,199,7
2585,709,140,0
2585,404,141,0
2585,832,160,0
2585,598,143,0
2585,476,126,12
2585,209,72,0
2585,295,74,0
2585,859,140,0
2585,746,163,8
2585,424,280,4
2585,55,124,0
2585,732,199,7
2585,719,247,4
2585,334,82,0
2585,501,91,1
2585,363,165,4
2585,718,163,0
2585,200,133,10
2585,282,163,4
2585,512,266,4
2585,106,169,11
2585,244,399,5
2585,985,70,6
2585,480,76,0
2585,905,165,0
2585,376,282,4
2585,134,80,0
2586,404,141,0
2586,719,247,6
2586,501,91,2
2586,480,76,0
2586,134,80,0
2586,106,169,12
2586,861,226,6
2586,476,126,12
2586,282,163,6
2586,325,102,0
2586,832,160,0
2586,209,72,0
2586,643,78,0
2586,732,199,8
2586,988,167,6
2586,55,124,0
2586,521,87,2
2586,363,165,6
2586,905,165,0
2586,749,125,0
2586,598,143,0
2586,592,401,6
2586,295,74,0
2586,334,82,0
2586,244,399,6
2586,709,140,0
2586,859,140,0
2586,237,170,6
2586,400,99,16
2586,746,163,9
2586,81,165,6
2586,639,207,4
2586,466,169,0
2586,377,141,0
2586,424,280,4
2586,965,165,6
2586,360,199,8
2586,985,70,7
2586,718,163,1
2586,200,133,10
2586,376,282,4
2586,504,193,8
2586,371,100,0
2586,512,266,4
2587,237,153,2
2587,859,138,0
2587,282,147,2
2587,988,163,0
2587,512,261,1
2587,134,78,0
2587,466,165,0
2587,746,160,4
2587,476,114,10
2587,244,391,2
2587,592,393,2
2587,200,120,6
2587,363,149,2
2587,521,78,1
2587,719,277,1
2587,377,138,0
2587,424,275,1
2587,732,180,3
2587,55,122,0
2587,360,180,3
2587,861,222,4
2587,643,77,0
2587,965,149,2
2587,709,138,0
2587,905,162,0
2587,106,152,10
2587,404,139,0
2587,209,70,0
