queryId,hotel_id,price,stock
3891,563,164,94
3891,550,70,71
3891,156,66,30
3891,486,159,99
3891,286,107,54
3891,345,136,52
3891,390,154,97
3891,316,157,103
3891,843,222,145
3891,364,131,64
3891,347,78,30
3891,273,141,72
3891,453,222,145
3891,552,95,62
3891,642,70,35
3891,328,70,31
3891,178,227,163
3891,644,70,62
3891,396,95,60
3891,953,91,62
3891,46,237,137
3891,260,101,76
3891,473,220,137
3891,804,132,66
3891,796,130,74
3891,144,75,35
3891,906,138,72
3891,298,128,74
3891,485,69,31
3891,913,149,63
3891,380,75,29
3891,659,154,107
3891,773,69,26
3891,944,244,138
3891,864,128,75
3891,3,68,31
3891,874,151,104
3891,38,92,30
3891,469,63,64
3891,555,134,72
3891,702,166,106
3891,73,155,101
3891,991,162,93
3891,787,106,53
3891,361,133,66
3891,423,212,155
3891,543,152,111
3891,440,103,59
3891,725,149,96
3891,759,157,113
3891,399,163,97
3891,114,132,72
3891,786,218,139
3891,824,227,142
3891,112,74,29
3891,48,65,74
3891,281,94,54
3891,712,154,110
3891,232,73,30
3891,728,223,132
3891,296,65,33
3891,583,72,28
3891,206,154,108
3891,180,74,30
3891,686,86,33
3891,650,71,32
3891,537,158,106
3891,781,72,29
3891,621,73,30
3891,694,125,30
3891,714,73,30
3891,696,94,59
3891,677,154,100
3891,324,141,72
3891,566,148,133
3891,51,133,70
3891,536,101,64
3891,191,127,71
3891,993,151,106
3891,850,166,98
3891,739,168,97
3891,907,141,78
3891,651,94,58
3891,897,223,144
3891,569,98,59
3891,586,152,113
3891,242,154,111
3891,213,98,56
3891,471,158,100
3891,854,228,145
3891,170,133,78
3891,129,96,53
3891,671,134,76
3891,840,98,55
3891,751,212,162
3891,452,149,121
3891,934,74,33
3891,151,236,141
3891,763,91,66
3891,947,135,70
3891,838,134,70
3891,929,240,144
3891,932,131,61
3891,816,68,28
3891,895,223,157
3891,386,99,33
3891,344,68,37
3891,330,217,140
3891,341,100,53
3891,513,75,31
3891,321,233,144
3891,641,98,58
3891,774,162,103
3891,668,96,60
3891,636,96,74
3891,42,158,104
3891,489,249,137
3891,437,90,36
3891,496,63,101
3891,701,72,35
3891,293,65,62
3891,381,126,58
3892,380,77,0
3892,112,77,0
3892,947,165,4
3892,191,162,4
3892,786,380,4
3892,953,156,2
3892,712,224,4
3892,671,140,0
3892,114,160,4
3892,364,166,0
3892,566,232,6
3892,38,98,0
3892,725,189,0
3892,555,163,0
3892,344,71,4
3892,469,85,2
3892,583,73,0
3892,473,279,4
3892,816,84,5
3892,824,344,4
3892,895,309,4
3892,486,194,6
3892,543,256,3
3892,659,216,4
3892,178,295,6
3892,586,277,2
3892,651,114,3
3892,485,85,2
3892,739,279,3
3892,48,71,0
3892,496,82,6
3892,843,385,4
3892,345,136,0
3892,773,85,5
3892,437,100,0
3892,840,107,10
3892,650,76,0
3892,929,385,4
3892,281,161,1
3892,471,158,27
3892,552,97,0
3892,934,77,0
3892,42,254,3
3892,714,74,0
3892,993,261,3
3892,759,252,3
3892,330,378,4
3892,644,70,0
3892,550,79,3
3892,751,271,7
3892,206,175,10
3892,390,196,0
3892,513,78,0
3892,874,275,3
3892,642,78,0
3892,636,98,0
3892,864,163,4
3892,396,133,3
3892,804,160,0
3892,213,98,0
3892,563,192,0
3892,728,271,0
3892,296,70,0
3892,694,149,2
3892,701,72,4
3892,944,274,0
3892,328,72,0
3892,180,74,0
3892,3,71,0
3892,774,250,3
3892,170,162,4
3892,796,159,4
3892,763,121,3
3892,316,190,0
3892,144,80,0
3892,536,124,0
3892,686,114,2
3892,907,141,0
3892,681,166,0
3892,850,277,3
3892,569,161,2
3892,769,80,0
3892,293,71,0
3892,73,282,3
3892,139,77,0
3892,260,105,0
3892,386,104,0
3892,641,161,2
3892,341,122,3
3892,913,166,4
3892,324,165,0
3892,242,279,3
3892,298,163,0
3892,286,125,4
3892,151,305,8
3892,781,72,0
3892,696,98,0
3892,621,76,0
3892,381,135,0
3892,453,385,4
3892,906,141,0
3892,537,192,6
3892,374,102,0
3892,156,72,0
3892,932,136,0
3892,991,169,5
3892,228,136,0
3892,51,162,2
3892,897,387,4
3892,452,271,3
3892,668,117,0
3892,856,74,0
3892,854,380,4
3892,838,163,0
3892,677,216,4
3892,232,76,0
3892,361,162,1
3892,273,141,0
3892,129,117,3
3892,347,80,0
3893,251,158,37
3893,691,81,82
3893,1,91,75
3893,766,269,190
3893,349,192,127
3893,898,83,42
3893,422,265,193
3893,983,85,40
3893,727,117,37
3893,805,159,107
3893,407,200,124
3893,445,87,38
3893,869,270,181
3893,405,95,38
3893,572,182,127
3893,757,119,75
3893,546,84,77
3893,514,256,211
3893,60,88,39
3893,664,272,181
3893,267,169,96
3893,959,180,137
3893,58,186,134
3893,908,289,173
3893,541,119,77
3893,291,188,137
3893,365,92,39
3893,280,117,87
3893,32,175,96
3893,655,257,194
3893,698,190,130
3893,900,185,140
3893,332,192,130
3893,142,292,180
3893,350,272,185
3893,243,89,38
3893,50,117,78
3893,812,171,88
3893,487,166,96
3893,716,118,78
3893,818,166,96
3893,989,89,38
3893,463,95,38
3893,894,265,189
3893,844,259,195
3893,497,193,129
3893,391,163,92
3893,23,156,99
3893,711,119,75
3893,596,170,87
3893,876,111,80
3893,508,186,130
3893,556,171,96
3893,938,119,40
3893,611,167,98
3893,431,120,77
3893,669,195,132
3893,96,119,77
3893,329,196,131
3893,793,154,39
3893,922,205,126
3893,761,114,80
3893,690,198,134
3893,401,147,98
3893,624,192,132
3893,616,156,93
3893,539,266,191
3893,385,260,193
3893,36,180,84
3893,153,192,134
3893,300,114,73
3893,481,91,38
3893,122,266,206
3893,434,89,38
3893,994,157,100
3893,707,263,197
3893,402,125,73
3893,99,173,90
3893,990,158,100
3893,547,159,99
3893,826,188,143
3893,113,85,40
3893,930,113,100
3893,528,257,195
3893,771,263,203
3893,562,198,135
3893,348,156,105
3893,319,274,191
3893,90,157,102
3893,443,114,81
3893,872,91,39
3893,770,176,141
3893,961,180,139
3893,865,265,198
3893,849,156,96
3893,688,81,81
3893,6,116,79
3893,973,164,97
3893,124,254,197
3893,53,92,40
3893,110,151,96
3893,834,89,36
3893,829,173,94
3893,289,110,81
3893,318,116,71
3893,831,84,37
3893,532,196,132
3893,100,87,38
3893,506,117,40
3893,893,188,133
3893,559,188,132
3893,523,77,77
3893,720,257,211
3893,855,185,144
3893,358,190,129
3893,435,267,185
3893,695,159,100
3893,78,254,198
3893,309,90,79
3893,367,90,40
3893,978,287,191
3893,958,205,129
3893,622,117,84
3893,726,244,203
3893,433,112,80
3893,638,153,88
3893,772,257,180
3893,518,112,76
3893,519,183,130
3893,202,148,98
3893,335,85,76
3893,531,167,98
3893,425,183,145
3893,92,84,41
3893,91,115,38
3894,609,136,144
3894,982,132,136
3894,284,121,92
3894,205,78,41
3894,495,209,181
3894,575,88,80
3894,297,200,186
3894,378,121,92
3894,67,191,198
3894,768,199,192
3894,265,192,191
3894,185,115,96
3894,175,89,73
3894,697,116,94
3894,20,66,41
3894,418,122,94
3894,791,83,78
3894,936,116,99
3894,413,190,214
3894,847,84,88
3894,689,82,80
3894,500,66,98
3894,414,62,80
3894,444,83,85
3894,149,145,126
3894,857,85,77
3894,102,201,192
3894,458,62,75
3894,901,204,193
3894,312,91,98
3894,780,191,202
3894,75,87,72
3894,252,144,132
3894,120,118,90
3894,427,144,137
3894,468,63,39
3894,261,87,86
3894,710,92,76
3894,411,88,39
3894,246,188,200
3894,138,63,42
3894,31,85,80
3894,79,89,82
3894,747,138,140
3894,836,137,141
3894,733,88,80
3894,538,113,79
3894,717,206,185
3894,941,63,38
3894,527,115,100
3894,860,115,92
3894,873,189,195
3894,615,88,73
3894,241,115,92
3894,393,116,98
3894,525,83,75
3894,478,87,73
3894,39,85,72
3894,997,119,92
3894,154,203,190
3894,633,116,100
3894,277,197,190
3894,828,110,43
3894,131,139,138
3894,351,78,42
3894,789,62,38
3894,147,142,131
3894,845,191,188
3894,235,117,94
3894,97,201,187
3894,322,82,43
3894,233,122,91
3894,313,69,36
3894,673,141,131
3894,499,141,132
3894,721,65,77
3894,606,198,195
3894,870,68,41
3894,276,64,37
3894,398,63,39
3894,798,193,196
3894,561,63,42
3894,126,79,76
3894,904,92,74
3894,388,124,98
3894,54,81,101
3894,600,59,42
3894,729,204,196
3894,258,137,144
3894,888,189,190
3894,618,85,74
3894,619,113,83
3894,886,95,75
3894,964,121,93
3894,822,137,136
3894,2,85,143
3894,454,85,80
3894,939,140,144
3894,93,191,181
3894,135,199,191
3894,174,130,139
3894,909,66,38
3894,384,146,134
3894,186,115,102
3894,737,145,134
3894,285,86,40
3894,127,67,74
3894,333,82,78
3895,687,99,94
3895,215,70,37
3895,187,118,153
3895,5,116,142
3895,125,53,39
3895,217,116,144
3895,198,99,96
3895,551,57,37
3895,183,118,145
3895,80,163,194
3895,464,71,76
3895,593,55,80
3895,74,107,93
3895,240,129,138
3895,896,53,73
3895,950,68,39
3895,623,164,187
3895,670,69,38
3895,451,98,102
3895,545,106,92
3895,448,98,94
3895,758,57,39
3895,955,54,38
3895,914,54,37
3895,409,73,79
3895,40,103,98
3895,204,53,38
3895,794,177,185
3895,605,119,135
3895,813,109,90
3895,607,108,91
3895,819,115,142
3895,294,57,40
3895,136,76,74
3895,355,76,85
3895,155,72,78
3895,620,120,136
3895,362,74,74
3895,678,73,82
3895,516,167,201
3895,340,68,41
3895,667,97,97
3895,118,74,76
3895,820,118,136
3895,503,163,202
3895,356,72,98
3895,502,73,76
3895,632,72,40
3895,47,115,138
3895,18,48,42
3895,461,52,82
3895,177,116,131
3895,76,55,37
3895,247,123,133
3895,89,70,74
3895,765,56,40
3895,654,124,131
3895,490,101,94
3895,72,53,38
3895,279,50,40
3895,320,108,98
3895,59,103,96
3895,956,77,71
3895,740,100,98
3895,887,98,94
3895,221,51,41
3895,498,73,78
3895,520,76,40
3895,879,105,100
3895,954,105,98
3895,189,97,102
3895,406,49,37
3895,533,118,130
3895,589,55,42
3895,568,76,84
3895,161,106,104
3895,408,99,96
3895,935,55,38
3895,394,51,94
3895,976,76,39
3895,19,54,38
3895,104,55,74
3895,974,100,94
3895,881,123,138
3895,61,161,190
3895,84,169,191
3896,921,97,6
3896,630,162,0
3896,587,160,0
3896,916,142,5
3896,493,185,0
3896,880,136,0
3896,548,241,14
3896,83,185,6
3896,591,332,10
3896,218,309,4
3896,892,293,4
3896,657,271,4
3896,196,116,0
3896,762,184,6
3896,256,82,0
3896,750,119,8
3896,223,159,0
3896,570,114,0
3896,140,195,2
3896,835,108,29
3896,969,89,0
3896,517,182,4
3896,507,133,5
3896,441,224,8
3896,778,115,0
3896,307,133,4
3896,567,97,0
3896,86,118,0
3896,505,115,0
3896,743,182,3
3896,515,430,6
3896,475,111,0
3896,101,420,6
3896,779,251,6
3896,224,150,10
3896,581,157,0
3896,373,189,2
3896,783,105,0
3896,369,80,0
3896,627,111,0
3896,680,159,0
3896,557,118,0
3896,429,263,19
3896,760,288,4
3896,724,313,9
3896,960,430,6
3896,271,86,0
3896,52,184,4
3896,807,428,6
3896,821,116,2
3896,715,184,0
3896,674,142,2
3896,117,96,2
3896,234,184,0
3896,311,108,16
3896,214,312,4
3896,679,159,0
3896,788,115,0
3896,85,166,2
3896,878,115,0
3896,283,121,5
3896,16,187,0
3896,442,201,8
3896,105,184,6
3896,933,159,0
3896,9,89,0
3896,211,156,0
3896,157,313,10
3896,603,378,6
3896,658,187,0
3896,967,83,0
3896,163,253,6
3896,867,156,0
3896,193,156,2
3896,303,224,0
3896,902,222,8
3896,460,88,0
3896,326,302,9
3896,317,207,8
3896,450,181,27
3896,806,282,16
3896,510,373,10
3896,660,182,2
3896,366,83,0
3896,945,189,0
3896,22,184,0
3896,34,83,0
3896,752,424,6
3896,352,105,21
3896,891,129,5
3896,417,187,0
3896,111,154,4
3896,585,79,7
3896,604,136,4
3896,375,111,0
3896,82,115,0
3896,588,184,0
3896,387,439,6
3896,745,109,3
3896,45,185,0
3896,410,134,5
3896,482,84,0
3896,12,83,0
3896,917,348,6
3896,809,428,6
3896,146,224,6
3896,628,159,0
3896,706,133,0
3896,172,138,0
3896,103,190,18
3896,455,185,11
3896,230,193,2
3896,971,187,6
3896,10,160,0
3896,594,411,6
3896,777,189,0
3896,264,84,0
3896,158,187,6
3896,269,160,0
3896,676,92,2
3896,925,131,0
3897,96,143,16
3897,989,106,8
3897,385,301,37
3897,900,249,24
3897,497,231,23
3897,772,322,37
3897,50,158,15
3897,830,93,25
3897,961,209,29
3897,547,214,19
3897,793,178,8
3897,422,408,29
3897,433,152,15
3897,528,335,29
3897,391,188,22
3897,757,160,15
3897,546,94,20
3897,431,130,0
3897,761,154,14
3897,434,121,6
3897,959,217,33
3897,978,317,47
3897,1,101,0
3897,596,180,0
3897,981,100,9
3897,318,150,19
3897,243,103,6
3897,616,180,20
3897,122,309,48
3897,289,149,14
3897,716,152,12
3897,770,241,24
3897,541,138,18
3897,267,184,8
3897,952,100,1
3897,405,103,10
3897,995,227,27
3897,350,314,58
3897,32,186,8
3897,973,181,0
3897,443,138,17
3897,249,88,31
3897,711,149,16
3897,690,210,43
3897,805,169,35
3897,638,162,41
3897,329,254,24
3897,36,205,0
3897,99,214,14
3897,726,345,37
3897,291,217,32
3897,624,239,23
3897,818,184,0
3897,951,88,20
3897,894,307,50
3897,153,257,22
3897,23,203,20
3897,829,198,20
3897,407,247,21
3897,348,165,30
3897,358,237,24
3897,865,294,51
3897,508,215,33
3897,300,154,14
3897,53,100,8
3897,435,395,28
3897,90,189,19
3897,611,216,18
3897,6,128,17
3897,91,136,7
3897,487,176,38
3897,124,282,51
3897,898,98,9
3897,365,100,8
3897,744,180,22
3897,572,245,18
3897,876,150,14
3897,100,92,0
3897,425,212,27
3897,514,283,46
3897,844,337,35
3897,463,103,0
3897,401,208,18
3897,664,301,48
3897,938,127,12
3897,958,254,20
3897,523,110,14
3897,691,90,19
3897,930,120,40
3897,506,134,8
3897,349,247,24
3897,562,283,20
3897,771,330,37
3897,92,89,18
3897,990,174,22
3897,445,94,9
3897,60,100,7
3897,113,90,14
3897,559,208,26
3897,908,383,30
3897,531,193,25
3897,727,129,0
3897,994,181,19
3897,893,243,24
3897,707,330,34
3897,58,279,19
3897,280,124,42
3897,142,322,52
3897,812,212,15
3897,110,214,18
3897,688,93,1
3897,669,225,31
3897,983,90,13
3897,518,141,14
3897,869,337,33
3897,872,99,14
3897,532,245,26
3897,78,307,31
3897,519,221,27
3897,695,214,18
3897,922,263,22
3897,826,208,35
3897,766,347,32
3897,402,136,0
3897,849,188,18
3897,202,180,22
3897,309,100,0
3897,655,298,39
3897,335,96,7
3897,194,126,0
3897,43,84,44
3897,539,296,58
3897,332,230,29
3897,556,186,23
3897,481,101,6
3897,251,175,7
3897,834,97,0
3897,319,328,44
3897,622,129,26
3897,698,210,36
3898,497,185,150
3898,894,265,217
3898,698,182,150
3898,202,148,110
3898,332,183,153
3898,407,192,141
3898,50,117,90
3898,99,166,103
3898,990,158,112
3898,622,117,93
3898,122,266,224
3898,349,192,147
3898,638,153,94
3898,425,183,160
3898,113,83,43
3898,435,256,216
3898,869,259,214
3898,78,254,221
3898,251,151,42
3898,36,180,92
3898,433,112,89
3898,611,160,109
3898,541,119,87
3898,523,77,88
3898,669,186,152
3898,690,198,149
3898,422,265,218
3898,402,120,82
3898,267,169,108
3898,309,88,90
3898,664,260,209
3898,994,157,111
3898,243,85,44
3898,508,186,151
3898,562,189,150
3898,805,159,116
3898,358,190,146
3898,938,119,44
3898,812,157,102
3898,481,87,43
3898,350,272,215
3898,978,275,211
3898,23,156,110
3898,865,265,223
3898,142,268,208
3898,711,114,88
3898,707,263,226
3898,973,157,110
3898,91,115,44
3898,300,114,84
3898,772,245,209
3898,443,114,89
3898,688,80,90
3898,280,117,93
3898,6,110,89
3898,348,156,114
3898,727,112,43
3898,319,262,222
3898,922,196,143
3898,876,111,90
3898,716,118,87
3898,908,277,203
3898,572,182,146
3898,539,254,216
3898,463,95,43
3898,872,89,44
3898,546,84,88
3898,793,151,44
3898,893,180,150
3898,289,110,91
3898,983,83,44
3898,720,257,232
3898,831,84,43
3898,898,83,46
3898,771,263,227
3898,624,192,151
3898,401,147,114
3898,900,185,158
3898,365,90,43
3898,596,166,102
3898,826,188,160
3898,518,112,86
3898,655,257,221
3898,514,256,234
3898,930,110,110
3898,528,257,221
3898,53,90,44
3898,58,186,153
3898,96,119,88
3898,431,118,86
3898,291,188,150
3898,434,89,43
3898,726,244,228
3898,958,196,147
3898,60,86,44
3898,519,183,150
3898,32,171,106
3898,445,85,43
3898,531,160,110
3898,855,185,160
3898,391,163,107
3898,770,176,161
3898,959,180,155
3898,616,156,110
3898,547,159,114
3898,153,192,150
3898,329,196,148
3898,385,260,217
3898,367,90,45
3898,757,113,85
3898,532,188,150
3898,556,167,108
3898,691,81,91
3898,506,111,45
3898,124,254,228
3898,761,114,88
3898,844,259,217
3898,335,83,86
3898,829,166,108
3898,818,162,110
3898,92,84,46
3898,834,87,42
3898,100,87,42
3898,405,93,42
3898,849,156,108
3898,695,159,112
3898,559,188,151
3898,110,151,110
3898,961,180,158
3898,989,89,42
3898,318,116,85
3898,90,157,114
3898,487,159,106
3898,766,257,211
3898,1,87,84
3899,460,82,41
3899,821,103,82
3899,269,148,104
3899,52,142,98
3899,311,102,45
3899,271,74,41
3899,529,217,210
3899,591,232,206
3899,960,234,203
3899,146,165,140
3899,429,217,213
3899,441,173,138
3899,594,230,220
3899,777,140,106
3899,925,97,83
3899,493,137,96
3899,234,135,102
3899,921,71,98
3899,917,243,201
3899,945,140,110
3899,158,138,100
3899,9,78,103
3899,375,96,82
3899,902,164,145
3899,169,73,44
3899,450,163,151
3899,101,228,198
3899,685,223,200
3899,303,165,151
3899,22,142,92
3899,587,151,100
3899,214,161,144
3899,211,144,102
3899,548,227,220
3899,750,104,40
3899,588,162,108
3899,603,223,202
3899,253,233,192
3899,835,102,84
3899,676,68,41
3899,971,138,102
3899,891,98,40
3899,85,98,86
3899,465,223,213
3899,117,71,40
3899,317,159,146
3899,510,244,192
3899,743,134,98
3899,103,171,141
3899,625,173,138
3899,658,145,102
3899,918,233,200
3899,760,161,150
3899,517,105,89
3899,967,73,104
3899,157,231,194
3899,783,81,40
3899,778,106,80
3899,326,233,199
3899,111,100,80
3899,806,234,202
3899,166,104,92
3899,196,100,40
3899,604,106,79
3899,475,96,84
3899,30,101,84
3899,223,137,100
3899,346,164,143
3899,88,107,79
3899,430,157,149
3899,660,134,94
3899,224,135,101
3899,807,232,194
3899,10,148,100
3899,657,160,152
3899,715,135,98
3899,969,75,45
3899,218,167,132
3899,172,107,75
3899,628,150,102
3899,627,96,79
3899,77,232,193
