queryId,hotel_id,price,stock
4791,566,145,59
4791,328,70,8
4791,381,132,11
4791,555,160,13
4791,3,69,8
4791,396,105,17
4791,423,265,26
4791,42,182,22
4791,642,73,12
4791,46,298,28
4791,659,171,29
4791,712,151,34
4791,838,160,12
4791,213,96,0
4791,440,109,16
4791,686,84,11
4791,751,265,35
4791,485,71,9
4791,298,160,16
4791,874,182,25
4791,324,162,14
4791,543,163,28
4791,759,167,25
4791,907,139,9
4791,728,265,0
4791,641,104,14
4791,361,159,16
4791,232,75,6
4791,228,133,0
4791,453,273,29
4791,552,95,18
4791,380,75,2
4791,486,190,25
4791,913,157,22
4791,773,83,8
4791,897,285,28
4791,452,178,22
4791,944,268,25
4791,536,104,18
4791,144,73,13
4791,787,120,12
4791,293,70,14
4791,804,157,15
4791,953,113,12
4791,386,102,3
4791,347,79,8
4791,774,178,22
4791,151,232,53
4791,668,114,13
4791,854,298,28
4791,513,73,10
4791,850,163,36
4791,496,80,25
4791,651,112,14
4791,321,276,29
4791,112,75,6
4791,856,72,0
4791,489,312,31
4791,129,102,16
4791,644,69,0
4791,816,82,8
4791,991,165,29
4791,621,75,5
4791,537,155,30
4791,586,163,25
4791,702,169,29
4791,929,329,22
4791,469,65,20
4791,714,72,0
4791,694,135,8
4791,932,133,10
4791,993,175,22
4791,260,103,22
4791,242,185,23
4791,390,192,22
4791,934,72,12
4791,583,71,7
4791,650,74,8
4791,38,96,11
4791,374,100,0
4791,763,101,18
4791,345,133,0
4791,296,64,10
4791,48,66,20
4791,471,155,52
4791,437,98,8
4791,180,72,5
4791,671,138,9
4791,701,70,14
4791,636,96,0
4791,786,233,31
4791,569,129,10
4791,739,219,18
4791,473,273,35
4791,178,232,47
4791,399,181,23
4791,947,133,22
4791,681,163,16
4791,170,131,31
4791,796,133,20
4791,769,79,5
4791,864,138,22
4791,344,69,15
4791,139,75,0
4791,696,96,2
4791,906,139,0
4791,895,247,31
4791,206,171,34
4791,330,250,33
4791,156,71,4
4791,840,105,24
4791,51,136,17
4791,725,186,19
4791,341,107,14
4791,550,73,18
4791,364,163,16
4791,781,70,0
4791,563,189,13
4791,316,160,31
4791,273,139,23
4791,824,222,35
4792,552,95,10
4792,642,74,9
4792,341,120,12
4792,787,137,8
4792,913,157,18
4792,296,67,7
4792,156,71,0
4792,452,199,11
4792,232,75,1
