queryId,hotel_id,price,stock
4818,805,151,139
4818,691,77,113
4818,289,105,111
4818,893,172,195
4818,497,176,195
4818,58,178,194
4818,433,107,112
4818,664,248,281
4818,961,172,195
4818,865,253,278
4818,844,247,281
4818,60,82,56
4818,32,153,139
4818,622,112,112
4818,757,113,114
4818,391,148,140
4818,153,175,194
4818,831,80,56
4818,481,83,56
4818,744,148,140
4818,855,176,196
4818,638,145,112
4818,761,109,112
4818,818,151,140
4818,463,85,56
4818,332,175,196
4818,528,245,278
4818,280,112,111
4818,385,248,282
4818,995,179,197
4818,78,243,276
4818,726,244,283
4818,952,82,56
4818,487,151,140
4818,43,77,142
4818,611,153,139
4818,113,77,56
4818,532,179,195
4818,812,150,141
4818,562,181,195
4818,96,113,111
4818,770,176,200
4818,539,254,284
4818,249,76,140
4818,596,148,138
4818,698,173,195
4818,876,106,111
4818,91,113,56
4818,425,175,196
4818,335,79,113
4818,194,104,56
4818,908,253,275
4818,99,151,140
4818,688,76,114
4818,142,256,277
4818,435,244,279
4818,110,151,140
4818,367,84,56
4818,898,81,56
4818,826,179,195
4818,727,107,56
4818,894,253,281
4818,690,181,196
4818,556,153,138
4818,793,147,56
4818,506,111,56
4818,36,168,112
4818,989,81,56
4818,900,176,197
4818,523,77,112
4818,309,82,111
4818,401,147,142
4818,695,151,139
4818,834,79,55
4818,541,109,111
4818,23,148,140
4818,318,106,110
4818,443,109,113
4818,350,248,275
4818,329,179,196
4818,922,179,193
4818,930,105,140
4818,124,243,280
4818,431,107,111
4818,267,151,139
4818,572,173,197
4818,508,178,197
4818,422,253,276
4818,829,151,139
4818,407,175,192
4818,50,112,111
4818,994,150,138
4818,766,245,279
4818,559,179,194
4818,546,80,112
4818,958,179,193
4818,772,245,280
4818,951,76,111
4818,519,175,197
4818,365,82,55
4818,973,150,140
4818,445,78,56
4818,716,107,110
4818,122,254,280
4818,291,179,197
4818,402,113,110
4818,983,79,56
4818,100,76,55
4818,707,251,279
4818,869,247,278
4818,771,251,280
4818,300,109,112
4818,349,175,195
4818,978,251,279
4818,720,245,279
4818,319,250,279
4818,616,148,139
4818,849,148,138
4818,959,172,197
4818,518,107,111
4818,624,175,195
4818,655,245,278
4818,711,109,112
4818,243,85,57
4818,6,105,112
4818,547,151,139
4818,434,85,56
4818,251,144,55
4818,990,147,138
4818,202,148,141
4818,90,150,140
4818,531,153,139
4818,53,82,56
4818,514,244,279
4818,938,107,56
4818,981,82,56
4818,348,148,140
4818,405,85,55
4818,358,173,193
4818,830,77,112
4818,669,178,195
4818,1,83,112
4818,872,85,56
4818,92,80,56
4819,243,97,0
4819,711,133,1
4819,401,196,0
4819,99,202,0
4819,523,95,2
4819,36,193,0
4819,251,165,0
4819,91,128,0
4819,60,94,0
4819,869,469,0
4819,547,202,0
4819,978,335,0
4819,720,467,0
4819,707,318,3
4819,23,198,0
4819,358,306,0
4819,952,94,0
4819,194,118,0
4819,908,481,0
4819,50,149,0
4819,58,322,0
4819,898,92,0
4819,113,89,0
4819,727,121,0
4819,690,229,1
4819,431,123,0
4819,329,239,0
4819,365,94,0
4819,855,311,0
4819,528,432,0
4819,664,472,0
4819,726,325,0
4819,695,202,0
4819,716,143,0
4819,367,96,0
